reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
HACD6,1.0 3otdcoa_c + 1.0 nadh_c + 1.0 h_c <=> 1.0 3htdcoa_c + 1.0 nad_c,-57.5,-80.3469975006435,-28.86791878277645,-1.9281146678774803,0.25139123709107025,0.5,1.0,True
HACD8,1.0 3oodcoa_c + 1.0 nadh_c + 1.0 h_c <=> 1.0 3hodcoa_c + 1.0 nad_c,-57.499999999999886,-80.34699750064338,-28.867918782776336,-2.1256106239542305,0.044794967949997044,0.5,1.0,True
EX_galur_LPAREN_e_RPAREN_,1.0 galur_e ->,727.7,744.3308809218101,762.1431295741504,0.0,-0.0,0.0,1.0,True
AMALT3,1.0 maltpt_c + 1.0 malt_c -> 1.0 glc_DASH_D_c + 1.0 malthx_c,-1300.6000000000001,998663.7755026954,-1001264.9755026953,0.0,-0.0,0.0,0.75,True
AMALT2,1.0 malt_c + 1.0 maltttr_c -> 1.0 maltpt_c + 1.0 glc_DASH_D_c,1300.5,-998735.1244973047,1001336.1244973047,0.0,-0.0,0.0,0.75,True
AMALT1,1.0 malt_c + 1.0 malttr_c -> 1.0 glc_DASH_D_c + 1.0 maltttr_c,0.0,-35.62449730468048,35.62449730468048,0.0,-0.0,0.0,1.0,True
GLCRt2rpp,1.0 glcr_p + 1.0 h_p <=> 1.0 h_c + 1.0 glcr_c,25.700000000000045,3020.521433771171,3056.145931075851,0.0,-0.0,0.0,1.0,True
DHPPDA2,1.0 h2o_c + 1.0 h_c + 1.0 25drapp_c -> 1.0 5apru_c + 1.0 nh4_c,-65.39999999999998,-127.98863588333295,-74.55188992631221,0.0003697752995999726,0.00041086159062448166,0.0,1.0,True
PPM2,1.0 2dr1p_c <=> 1.0 2dr5p_c,-7.800000000000182,-25.612248652340423,10.012248652340059,0.0,5.425072377440866,0.0,1.0,True
FALDH2,1.0 hmgth_c + 1.0 nad_c <=> 1.0 nadh_c + 1.0 Sfglutth_c + 1.0 h_c,20.399999999999864,-8.232081217223687,43.24699750064336,0.0,-0.0,0.5,1.0,True
2AGPA181tipp,1.0 2odec11eg3p_p -> 1.0 2odec11eg3p_c,0.0,3037.8677013476595,3073.49219865234,0.0,2.361184054317637,0.0,0.0,True
SPMDt3pp,1.0 spmd_c + 1.0 h_p -> 1.0 spmd_p + 1.0 h_c,-59.799999999999955,-14753.091191228828,-14717.466693924149,0.0,8.028025784673815,0.0,1.0,True
DOGULNR,1.0 nadh_c + 1.0 23doguln_c + 1.0 h_c -> 1.0 3dhguln_c + 1.0 nad_c,-57.499999999999886,-80.34699750064338,-28.867918782776336,0.0,-0.0,0.5,1.0,True
ADSS,1.0 asp_DASH_L_c + 1.0 gtp_c + 1.0 imp_c -> 1.0 pi_c + 1.0 gdp_c + 2.0 h_c + 1.0 dcamp_c,79.00000000000045,59.03320827965565,111.94102588869453,0.24073698552194855,3.330617300429682,0.6666666666666666,1.0,False
GLYtex,1.0 gly_e <=> 1.0 gly_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
MALTtexi,1.0 malt_e -> 1.0 malt_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
SHSL1,1.0 suchms_c + 1.0 cys_DASH_L_c -> 1.0 succ_c + 1.0 h_c + 1.0 cyst_DASH_L_c,-4.2999999999999545,-39.924497304680436,31.324497304680527,0.1295913188429999,0.1439904056560421,0.0,1.0,True
G2PPpp,1.0 h2o_p + 1.0 glyc2p_p -> 1.0 pi_p + 1.0 glyc_p,-20.500000000000227,-66.45775496152307,-30.83325765684259,0.0,-0.0,0.0,1.0,True
PSCLYSt2pp,1.0 h_p + 1.0 psclys_p -> 1.0 psclys_c + 1.0 h_c,2.8999999999999986,-6169.318416228805,-6133.693918924126,0.0,-0.0,0.0,0.5,True
2AGPG140tipp,1.0 2agpg140_p -> 1.0 2agpg140_c,0.0,3037.8677013476595,3073.49219865234,0.0,3.345010743614379,0.0,0.0,True
EX_fusa_LPAREN_e_RPAREN_,1.0 fusa_e ->,-1543.2,-1526.56911907819,-1508.7568704258497,0.0,-0.0,0.0,1.0,True
EX_glu_DASH_L_LPAREN_e_RPAREN_,1.0 glu_DASH_L_e ->,359.5,376.1308809218101,393.94312957415036,0.0,-0.0,0.0,1.0,True
ADSK,1.0 aps_c + 1.0 atp_c -> 1.0 paps_c + 1.0 adp_c + 1.0 h_c,28.300000000000637,-2.0191981779338803,46.83750299467916,0.20549640455820098,1.1177720619071807,0.5,1.0,True
ACSERtpp,1.0 acser_c -> 1.0 acser_p,-25.399999999999977,-43.21224865234022,-7.58775134765974,0.0,-0.0,0.0,1.0,True
G3PGtex,1.0 g3pg_e <=> 1.0 g3pg_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
CLPNH161pp,1.0 h2o_p + 1.0 clpn161_p -> 1.0 pg161_p + 1.0 pa161_p + 1.0 h_p,196.0,-999866.5886358834,1000186.8481100736,0.0,2.508758057709199,0.0,0.4,True
LPLIPAL2ATE161,1.0 pg161_c + 1.0 2agpe161_c -> 1.0 apg161_c + 1.0 g3pe_c,-484.7,999479.6755026954,-1000449.0755026953,0.0,-0.0,0.0,0.25,True
LPLIPAL2ATE160,1.0 pg160_c + 1.0 2agpe160_c -> 1.0 apg160_c + 1.0 g3pe_c,-484.7,999479.6755026954,-1000449.0755026953,0.0,-0.0,0.0,0.25,True
GSPMDA,1.0 gtspmd_c + 1.0 h2o_c -> 1.0 spmd_c + 1.0 gthrd_c,702.1999999999999,653.7717607350729,695.466443828027,0.0,10.03503223081875,0.25,1.0,True
HEPK2,1.0 hphhlipa_c + 1.0 atp_c -> 1.0 phphhlipa_c + 1.0 h_c + 1.0 adp_c,917.4000000000001,887.0808018222051,935.9375029948183,0.0067579337826,0.0075088179936815685,0.5,0.6,False
HEPK1,1.0 hhlipa_c + 1.0 atp_c -> 1.0 phhlipa_c + 1.0 h_c + 1.0 adp_c,917.4000000000001,887.0808018220887,935.9375029947018,0.0067579337826,0.007508817993681578,0.5,0.6,False
ALATA_L,1.0 akg_c + 1.0 ala_DASH_L_c <=> 1.0 glu_DASH_L_c + 1.0 pyr_c,1.2000000000000455,-11.68151461312707,39.03465977511148,-1000.0,999.2037154232747,0.5,1.0,True
LPLIPAL1G141pp,1.0 h2o_p + 1.0 1agpg141_p -> 1.0 g3pg_p + 1.0 ttdcea_p + 1.0 h_p,-624.1,-686.6886358833096,-633.251889926289,0.0,1.4335760329759615,0.0,0.6,True
MALTabcpp,1.0 malt_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 malt_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,75.19999999999982,16.735295512882693,65.59199668549573,0.0,-0.0,0.3333333333333333,1.0,True
SERTRS,1.0 ser_DASH_L_c + 1.0 atp_c + 1.0 trnaser_c -> 1.0 sertrna_c + 1.0 ppi_c + 1.0 amp_c,20.40000000000009,-13.717385038140947,43.9664209187776,0.0,-0.0,0.5,0.6666666666666666,True
EX_2ddglcn_LPAREN_e_RPAREN_,1.0 2ddglcn_e ->,563.1,579.7308809218101,597.5431295741504,0.0,-0.0,0.0,1.0,True
GSPMDS,1.0 spmd_c + 1.0 gthrd_c + 1.0 atp_c -> 1.0 gtspmd_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,-689.8,-723.7188996628039,-668.7920127019172,0.0,10.03503223084278,0.5,1.0,True
LPLIPAL2A180,1.0 h2o_c + 1.0 2odecg3p_c -> 1.0 glyc3p_c + 2.0 h_c + 1.0 ocdca_c,469.89999999999975,1000407.3113641167,-999539.2518899263,0.0,2.361184054316068,0.0,0.8,True
LPLIPAL2A181,1.0 h2o_c + 1.0 2odec11eg3p_c -> 1.0 ocdcea_c + 1.0 glyc3p_c + 2.0 h_c,464.0,1000401.4113641167,-999545.1518899263,0.0,2.3611840543142577,0.0,0.8,True
ALATA_L2,1.0 ala_DASH_L_c + 1.0 pydx5p_c -> 1.0 pyr_c + 1.0 pyam5p_c,-8.399999999999977,-44.02449730468046,27.224497304680504,0.0,8.0280257846631,0.0,1.0,True
AIRC3,1.0 5aizc_c <=> 1.0 5caiz_c,49.80000000000018,31.98775134765994,67.61224865234041,-1.214586162462332,-0.36054086622129944,0.0,1.0,True
MPTS,2.0 moadcosh_c + 1.0 cu2_c + 1.0 cpmp_c -> 1.0 mpt_c + 5.0 h_c + 2.0 moadcoo_c,214.0,1000177.1941349648,-999698.1201244688,0.0002039567796,0.00022510753318496742,0.0,0.16666666666666666,True
DB4PS,1.0 ru5p_DASH_D_c -> 1.0 db4p_c + 1.0 h_c + 1.0 for_c,-45.79999999999973,-93.84270918809884,-50.167556836603694,0.0007395505992001391,0.0008217231812497835,0.3333333333333333,1.0,True
COLIPAabctex,1.0 h2o_c + 1.0 colipa_p + 1.0 atp_c -> 1.0 colipa_e + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,37984.2216830128,38033.07838418541,0.0067579337826,0.007508817993681536,0.3333333333333333,0.7142857142857143,False
NTD6pp,1.0 damp_p + 1.0 h2o_p -> 1.0 pi_p + 1.0 dad_DASH_2_p,-13.300000000000068,-59.257754961522906,-23.63325765684243,0.0,-0.0,0.0,1.0,True
PACCOAE,1.0 phaccoa_c + 1.0 o2_c + 1.0 nadph_c + 1.0 h_c -> 1.0 rephaccoa_c + 1.0 h2o_c + 1.0 nadp_c,1166.3,-998828.6639894147,1001221.2793775304,0.0,-0.0,0.3333333333333333,0.8571428571428571,True
SLNTtex,1.0 slnt_e <=> 1.0 slnt_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,0.0,True
MPTG,2.0 uaagmda_c -> 2.0 udcpdp_c + 1.0 murein5p5p_p + 2.0 h_c,240.40000000000055,-999829.6676268788,1000259.3936163828,0.011152953655200002,0.5393125447523648,0.0,0.75,True
GLYCK,1.0 glyc_DASH_R_c + 1.0 atp_c -> 1.0 h_c + 1.0 adp_c + 1.0 3pg_c,22.90000000000009,-2.6120868917257667,36.78467039707747,0.0,4.052836306747134,0.75,1.0,True
G3PAT180,1.0 ocdcaACP_c + 1.0 glyc3p_c -> 1.0 ACP_c + 1.0 1odecg3p_c,1030.2,-999005.4244973047,1001065.8244973046,0.0,2.361184054317171,0.0,0.25,True
G3PAT181,1.0 octeACP_c + 1.0 glyc3p_c -> 1.0 1odec11eg3p_c + 1.0 ACP_c,1030.2,-999005.4244973047,1001065.8244973046,0.0,2.3813417826990206,0.0,0.25,True
LPLIPAL2G120,1.0 h2o_c + 1.0 2agpg120_c -> 1.0 ddca_c + 1.0 g3pg_c + 1.0 h_c,117.19999999999996,1000054.6113641168,-999891.9518899262,0.0,1.672505371802981,0.0,0.8,True
GLYCL,1.0 gly_c + 1.0 nad_c + 1.0 thf_c -> 1.0 nadh_c + 1.0 co2_c + 1.0 nh4_c + 1.0 mlthf_c,8.000000000000227,-55.388955553044184,31.71462046950333,0.0,3.3203619844007726,0.2857142857142857,1.0,True
HISTD,1.0 histd_c + 1.0 h2o_c + 2.0 nad_c -> 2.0 nadh_c + 1.0 his_DASH_L_c + 3.0 h_c,99.0,49.21482856105077,116.54848869210439,0.0763229483856,0.08501938112999244,0.4,1.0,False
MLDCP1App,1.0 murein5px4p_p + 1.0 h2o_p -> 1.0 murein3px4p_p + 1.0 alaala_p,156.0,93.41136411666704,146.84811007368776,0.000501601023,0.5228881417931986,0.0,0.5,False
ASP1DC,1.0 asp_DASH_L_c + 1.0 h_c -> 1.0 ala_DASH_B_c + 1.0 co2_c,-58.60000000000002,-91.24265288584449,-65.2338748896972,0.00047755733760102004,0.0005306194533625625,0.3333333333333333,1.0,True
3PEPTtex,1.0 LalaDgluMdap_e <=> 1.0 LalaDgluMdap_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,0.0,True
CGLYabcpp,1.0 h2o_c + 1.0 cgly_p + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 cgly_c,40.30000000000018,-18.164704487116943,30.6919966854961,0.0,2.3611840543145597,0.3333333333333333,1.0,True
FE3HOXUtex,1.0 h_p + 1.0 fe3hox_DASH_un_c -> 1.0 fe3hox_DASH_un_p + 1.0 h_c,2.8999999999999986,8463.114258771195,8498.738756075876,0.0,3.2147250529665445,0.0,0.5,True
I2FE2SR,1.0 2fe1s_c + 1.0 iscu_c + 1.0 iscssh_c -> 4.0 h_c + 1.0 iscs_c + 1.0 iscu_DASH_2fe2s_c,171.2,1000152.2063836171,-999758.7323731212,0.0,1.6685877169673801e-06,0.0,0.16666666666666666,True
I2FE2SS,2.0 fe2_c + 1.0 fadh2_c + 1.0 iscu_c + 2.0 iscssh_c -> 1.0 fad_c + 1.0 iscu_DASH_2fe2s_c + 2.0 iscs_c + 6.0 h_c,228.9000000000001,212.53738289599437,361.61827015180916,0.0,0.00025081014873940184,0.14285714285714285,0.5,True
EX_g3ps_LPAREN_e_RPAREN_,1.0 g3ps_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
XYLI2,1.0 glc_DASH_D_c <=> 1.0 fru_c,-0.19999999999998863,-18.01224865234023,17.612248652340252,-10.035032230825323,17.53503223083692,0.0,1.0,True
THRTRS,1.0 thr_DASH_L_c + 1.0 atp_c + 1.0 trnathr_c -> 1.0 thrtrna_c + 1.0 ppi_c + 1.0 amp_c,-65.5,-102.42483361394108,-45.19532029731603,0.0,-0.0,0.5,0.6666666666666666,True
I2FE2ST,4.0 h_c + 1.0 iscu_DASH_2fe2s_c -> 1.0 iscu_c + 1.0 2fe2s_c,-171.2,-1000223.4553782264,999829.9813677307,0.0,2.1475194401170292e-05,0.0,0.25,True
CRNDCAL2,1.0 crn_DASH_D_c + 1.0 coa_c + 1.0 atp_c -> 1.0 crnDcoa_c + 1.0 pi_c + 1.0 adp_c,1365.0999999999995,-998666.3236433162,1001390.0616072199,0.0,-0.0,0.5,0.8333333333333334,True
LPLIPAL1E181pp,1.0 h2o_p + 1.0 1agpe181_p -> 1.0 ocdcea_p + 1.0 g3pe_p + 1.0 h_p,835.4999999999999,1000772.9113641167,-999173.6518899263,0.0,1.180592027157042,0.0,0.8,True
EX_galct_DASH_D_LPAREN_e_RPAREN_,1.0 galct_DASH_D_e ->,983.6,1000.2308809218101,1018.0431295741504,0.0,-0.0,0.0,1.0,True
COLIPAabcpp,1.0 colipa_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 colipa_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,42402.02862051291,42450.88532168552,0.0067579337826,0.007508817993681589,0.3333333333333333,0.7142857142857143,False
PGPP140pp,1.0 h2o_p + 1.0 pgp140_p -> 1.0 pi_p + 1.0 pg140_p,-902.6,-948.5577549614995,-912.9332576568191,0.0,2.3611840543082954,0.0,0.5,True
OMMBLHX3,3.0 h2o_c + 2.0 atp_c + 1.0 nad_c + 1.0 2ommbl_c -> 1.0 2omhmbl_c + 1.0 nadh_c + 3.0 h_c + 2.0 adp_c + 2.0 pi_c,281.3000000000002,161.02974945619405,238.97323590992625,0.0,0.00020543069017585374,0.5,0.7777777777777778,True
SEPHCHCS,1.0 akg_c + 1.0 ichor_c + 1.0 h_c -> 1.0 co2_c + 1.0 2sephchc_c,-58.60000000000002,-71.87546784634907,-28.36044475504196,0.0003697752996,0.00041086159062471916,0.25,1.0,True
VALtex,1.0 val_DASH_L_e <=> 1.0 val_DASH_L_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
ACBIPGT,1.0 adocbip_c + 1.0 gtp_c + 1.0 h_c -> 1.0 ppi_c + 1.0 agdpcbi_c,465.79999999999995,449.86897506579015,492.8046369781759,0.0,-0.0,0.25,0.6,True
DSBGGT,1.0 dsbgox_p + 2.0 gthrd_p -> 1.0 gthox_p + 1.0 dsbgrd_p,-50.599999999999966,-69.59361638284709,19.467626878854105,0.0,-0.0,0.0,0.5,True
AIRC2,1.0 hco3_c + 1.0 atp_c + 1.0 air_c -> 1.0 5caiz_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,61.09999999999991,29.599434091535272,96.26838391648855,0.36054086622108494,1.2145861624621825,0.3333333333333333,1.0,False
PPPGO,1.5 o2_c + 1.0 pppg9_c -> 1.0 ppp9_c + 3.0 h2o_c,-475.80000000000007,-424.6756162099861,-389.05111890530566,0.0,0.0004108565441322304,0.0,0.5,True
MCITL2,1.0 micit_c <=> 1.0 succ_c + 1.0 pyr_c,13.899999999999977,-38.355378226490615,15.081367730530104,0.0,4.7017293938038165,0.0,1.0,True
EX_cd2_LPAREN_e_RPAREN_,1.0 cd2_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
FEOXAMabcpp,1.0 feoxam_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 feoxam_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,151.5999999999999,-2962.544654487117,-2913.687953314504,0.0,3.214725052961261,0.3333333333333333,1.0,True
DHORDfum,1.0 fum_c + 1.0 dhor_DASH_S_c -> 1.0 succ_c + 1.0 orot_c,2.1000000000000227,-33.52449730468046,37.724497304680504,0.0,0.29594343849675886,0.0,1.0,True
AKGtex,1.0 akg_e <=> 1.0 akg_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
EX_ala_DASH_D_LPAREN_e_RPAREN_,1.0 ala_DASH_D_e ->,80.1,96.73088092181011,114.54312957415036,0.0,-0.0,0.0,1.0,True
PTHRpp,1.0 h2o_p + 1.0 thrp_p -> 1.0 pi_p + 1.0 thr_DASH_L_p,-20.300000000000182,-66.25775496152302,-30.633257656842545,0.0,-0.0,0.0,1.0,True
CLt3_2pp,2.0 cl_p + 1.0 h_c -> 1.0 h_p + 2.0 cl_c,-2.8999999999999986,2170.87156011869,2242.120554728051,0.0020528332776,0.0022917286122832604,0.0,0.5,False
HEPT2,1.0 adphep_DASH_LD_c + 1.0 hlipa_c -> 1.0 hhlipa_c + 1.0 h_c + 1.0 adp_c,319.6999999999998,289.9281410788658,349.2970227013677,0.0067579337826,0.007508817993681652,0.25,0.6,False
NTD12pp,1.0 dimp_p + 1.0 h2o_p -> 1.0 pi_p + 1.0 din_p,-13.200000000000045,-59.15775496152288,-23.53325765684241,0.0,-0.0,0.0,1.0,True
METtex,1.0 met_DASH_L_e <=> 1.0 met_DASH_L_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
PRASCSi,1.0 asp_DASH_L_c + 1.0 atp_c + 1.0 5aizc_c -> 1.0 25aics_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,6.599999999999909,-22.78634445848833,34.26688605793176,0.36054086622252146,1.2145861624611576,0.5,1.0,True
SUCASPtpp,1.0 succ_c + 1.0 asp_DASH_L_p -> 1.0 succ_p + 1.0 asp_DASH_L_c,5.599999999999909,10750.992100553876,10812.625375854705,0.0,-0.0,0.25,1.0,True
RPE,1.0 ru5p_DASH_D_c <=> 1.0 xu5p_DASH_D_c,0.0,-13.599579613948755,12.263324085206154,-3.6360915086681853,11.685154254866688,0.5,1.0,True
PLIPA1E141pp,1.0 h2o_p + 1.0 pe141_p -> 1.0 ttdcea_p + 1.0 2agpe141_p + 1.0 h_p,196.0,-999866.5886358834,1000186.8481100736,0.0,3.345010743611456,0.0,0.4,True
BETALDHx,1.0 h2o_c + 1.0 betald_c + 1.0 nad_c -> 1.0 nadh_c + 1.0 glyb_c + 2.0 h_c,35.899999999999864,-3.0653388740660503,48.413739843801,0.0,-0.0,0.4,1.0,True
BETALDHy,1.0 h2o_c + 1.0 nadp_c + 1.0 betald_c -> 1.0 nadph_c + 1.0 glyb_c + 2.0 h_c,37.200000000000045,7.511862117433253,57.45522906263088,0.0,-0.0,0.4,1.0,True
RPI,1.0 r5p_c <=> 1.0 ru5p_DASH_D_c,2.2999999999999545,-3.1399892442529485,12.699209424836557,-7.533644479121213,-0.6097804727188532,1.0,1.0,True
NI2abcpp,1.0 h2o_c + 1.0 ni2_c + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 ni2_p,12.400000000000091,-7763.899854487096,-7715.043153314483,0.0,10.035032230860075,0.3333333333333333,0.7142857142857143,True
PLIPA2G180pp,1.0 h2o_p + 1.0 pg180_p -> 1.0 1agpg180_p + 1.0 ocdca_p + 1.0 h_p,1360.3,1297.7113641165972,1351.148110073618,0.0,1.4335760329763398,0.0,0.6,True
CYStpp,1.0 cys_DASH_L_c -> 1.0 cys_DASH_L_p,-19.9,-37.712248652340236,-2.0877513476597542,0.0,10.035032230851293,0.0,1.0,True
TARTt2_3pp,1.0 tartr_DASH_D_p + 3.0 h_p -> 3.0 h_c + 1.0 tartr_DASH_D_c,20.09999999999991,-3182.5310013818053,-3146.9065040771247,0.0,-0.0,0.0,1.0,True
G3PD2,1.0 glyc3p_c + 1.0 nadp_c <=> 1.0 dhap_c + 1.0 nadph_c + 1.0 h_c,58.89999999999998,39.54511977427555,89.48848671947317,-10.169050075061364,-0.1340178442344495,0.5,1.0,True
CO2tpp,1.0 co2_p <=> 1.0 co2_c,0.0,0.0,0.0,-21.82461823671011,-3.562956187984014,0.0,1.0,True
G3PD7,1.0 glyc3p_c + 1.0 2dmmq8_c -> 1.0 dhap_c + 1.0 2dmmql8_c,-1293.2,-1001328.8244973046,998742.4244973047,0.0,10.035032230824786,0.0,0.75,True
G3PD6,1.0 glyc3p_c + 1.0 mqn8_c -> 1.0 dhap_c + 1.0 mql8_c,-27.299999999999955,-62.924497304680436,8.324497304680527,0.0,10.035032230807772,0.0,1.0,True
EX_btn_LPAREN_e_RPAREN_,1.0 btn_e ->,-210.6,-193.9691190781899,-176.15687042584963,0.0,-0.0,0.0,1.0,True
CRNt8pp,1.0 crn_DASH_D_c + 1.0 crn_p -> 1.0 crn_c + 1.0 crn_DASH_D_p,0.0,-35.62449730468048,35.62449730468048,0.0,1000.0,0.0,1.0,True
ASCBtex,1.0 ascb_DASH_L_e <=> 1.0 ascb_DASH_L_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
RMPA,1.0 rml1p_c <=> 1.0 dhap_c + 1.0 lald_DASH_L_c,16.59999999999991,-35.65537822649068,17.781367730530036,0.0,-0.0,0.0,1.0,True
GLXCL,2.0 glx_c + 1.0 h_c -> 1.0 co2_c + 1.0 2h3oppan_c,-68.19999999999993,-86.3259934140107,-32.88924745698996,0.0,4.0528363067451,0.0,1.0,True
EX_ca2_LPAREN_e_RPAREN_,1.0 ca2_e <-,0.0,1000016.6308809218,-999965.5568704258,-0.004583457224612175,-0.004105666555233256,0.0,0.0,True
TMDS,1.0 dump_c + 1.0 mlthf_c -> 1.0 dtmp_c + 1.0 dhf_c,-52.600000000000136,-62.98135683220487,-2.8789274565199605,0.020565641943,0.022967538322376208,0.25,1.0,True
PYDXNK,1.0 pydxn_c + 1.0 atp_c -> 1.0 pdx5p_c + 1.0 adp_c + 1.0 h_c,25.200000000000273,-5.119198177934244,43.7375029946788,0.0,10.035032230844962,0.5,1.0,True
MOAT3C,1.0 ckdo_c + 1.0 phphhlipa_c -> 1.0 kphphhlipa_c + 1.0 h_c + 1.0 cmp_c,-785.7,999175.0328427774,-1000764.8984966194,0.0067579337826,0.007508817993681606,0.25,0.4,True
G3PAT160,1.0 glyc3p_c + 1.0 palmACP_c -> 1.0 ACP_c + 1.0 1hdecg3p_c,1030.2,-999005.4244973047,1001065.8244973046,0.0,2.4114693496001722,0.0,0.25,True
G3PAT161,1.0 glyc3p_c + 1.0 hdeACP_c -> 1.0 1hdec9eg3p_c + 1.0 ACP_c,1030.2,-999005.4244973047,1001065.8244973046,0.0,2.4002956686288885,0.0,0.25,True
LYXI,1.0 lyx_DASH_L_c -> 1.0 xylu_DASH_L_c,-0.30000000000001137,-18.112248652340252,17.51224865234023,0.0,-0.0,0.0,1.0,True
APRAUR,1.0 5apru_c + 1.0 nadph_c + 1.0 h_c -> 1.0 nadp_c + 1.0 5aprbu_c,-64.5,-95.08848671947321,-45.14511977427557,0.0003697752995998475,0.00041086159062490575,0.5,1.0,True
CU1Opp,1.0 o2_p + 4.0 cu_p + 4.0 h_p -> 2.0 h2o_p + 4.0 cu2_p,-488.2,-513.4912396480244,-370.9932504293024,0.0,-0.0,0.0,0.6,True
12PPDStpp,1.0 12ppd_DASH_S_p <=> 1.0 12ppd_DASH_S_c,22.799999999999997,4.987751347659756,40.61224865234024,0.0,-0.0,0.0,1.0,True
EX_ocdcea_LPAREN_e_RPAREN_,1.0 ocdcea_e ->,-1164.1,-1147.4691190781898,-1129.6568704258495,0.0,-0.0,0.0,1.0,True
CLPNH180pp,1.0 h2o_p + 1.0 clpn180_p -> 1.0 pa180_p + 1.0 pg180_p + 1.0 h_p,196.0,-999866.5886358834,1000186.8481100736,0.0,2.50875805771188,0.0,0.4,True
PG140abcpp,1.0 pg140_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 pg140_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,3812.8528705130234,3861.7095716856365,0.0,3.345010743616219,0.3333333333333333,0.7142857142857143,True
EX_glyald_LPAREN_e_RPAREN_,1.0 glyald_e ->,201.1,217.7308809218101,235.54312957415036,0.0,-0.0,0.0,1.0,True
NAMNPP,1.0 h2o_c + 1.0 nac_c + 1.0 prpp_c + 1.0 atp_c -> 1.0 nicrnt_c + 1.0 ppi_c + 1.0 pi_c + 1.0 adp_c,-25.5,-83.04563164399107,-26.668792708925594,0.0,2.5087580577146475,0.375,1.0,True
BWCOGDS2,1.0 gtp_c + 1.0 h_c + 1.0 bwco1gdp_c -> 1.0 ppi_c + 1.0 bwcogdp_c,465.79999999999995,449.86897506579015,492.8046369781759,0.0,-0.0,0.25,0.6,True
BWCOGDS1,1.0 bwco_c + 1.0 gtp_c + 1.0 h_c -> 1.0 ppi_c + 1.0 bwco1gdp_c,465.79999999999995,449.86897506579015,492.8046369781759,0.0,-0.0,0.25,0.6,True
SBTtex,1.0 sbt_DASH_D_e <=> 1.0 sbt_DASH_D_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
NTPP11,1.0 h2o_c + 1.0 xtp_c -> 1.0 xmp_c + 1.0 ppi_c + 1.0 h_c,1.1000000000003638,-44.857754961522474,-9.233257656842,0.0,3.345010743605221,0.0,1.0,True
EX_lac_DASH_D_LPAREN_e_RPAREN_,1.0 lac_DASH_D_e ->,310.1,326.7308809218101,344.5431295741504,0.0,-0.0,0.0,1.0,True
ACOTA,1.0 akg_c + 1.0 acorn_c <=> 1.0 glu_DASH_L_c + 1.0 acg5sa_c,10.900000000000034,-1.9815146131270822,48.73465977511147,-3.608798485233776,-0.2714731063883846,0.5,1.0,True
DAAD,1.0 ala_DASH_D_c + 1.0 h2o_c + 1.0 fad_c -> 1.0 pyr_c + 1.0 fadh2_c + 1.0 nh4_c,-12.300000000000182,-85.28390092991395,-25.264256935800418,0.0,3.3406056360629464,0.16666666666666666,1.0,True
FALGTHLs,1.0 gthrd_c + 1.0 fald_c <=> 1.0 hmgth_c,-753.8999999999999,-757.4997014848693,-715.8050183919152,0.0,-0.0,0.3333333333333333,1.0,True
INSt2pp,1.0 ins_p + 1.0 h_p -> 1.0 h_c + 1.0 ins_c,37.0,-3079.538466228829,-3043.9139689241483,0.0,1000.0,0.0,1.0,True
ALCD2x,1.0 nad_c + 1.0 etoh_c <=> 1.0 acald_c + 1.0 nadh_c + 1.0 h_c,63.0,34.36791878277645,85.8469975006435,-2.804900441401969,-0.0,0.5,1.0,True
