reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
KAS15,accoa_c + h_c + malACP_c --> actACP_c + co2_c + coa_c,-380.20000000000005,-397.02348312286324,-396.92510658833544,0.0,0.742355975092778,0.4,0.6666666666666666,True
KDOCT2,ctp_c + kdo_c --> ckdo_c + ppi_c,1307.1000000000001,-998682.1217574616,1001310.6975455979,0.020274109486942634,0.16720610836395683,0.25,0.75,True
KDOPP,h2o_c + kdo8p_c --> kdo_c + pi_c,-10.5,-38.6455063091826,-38.6455063091826,0.020274109486942634,0.16720610836395683,0.0,1.0,True
KDOPS,ara5p_c + h2o_c + pep_c --> kdo8p_c + pi_c,-70.80000000000018,-71.84810439593333,-79.59751794361368,0.020274109486942634,0.16720610836395683,0.2,1.0,True
KG6PDC,3dhgulnp_c + h_c --> co2_c + xu5p_DASH_L_c,-49.100000000000136,-66.04462568348077,-66.04462568348076,0.0,0.0,0.0,1.0,True
Kabcpp,atp_c + h2o_c + k_p --> adp_c + h_c + k_c + pi_c,12.400000000000091,-3039.8264725972076,-3094.6311510911987,0.0,8.089582617804933,0.3333333333333333,0.7142857142857143,True
Kt2pp,h_p + k_p --> h_c + k_c,2.8999999999999986,-6114.700302541255,-6168.137048498275,0.0,20.22395654451233,0.0,0.5,True
Kt3pp,h_p + k_c --> h_c + k_p,2.8999999999999986,-6991.549657611677,-6938.112911654656,0.0,20.069999999686313,0.0,0.5,True
Ktex,k_e --> k_p,0.0,-3457.298762500001,-3457.298762500001,0.15395654482600815,1000.0,0.0,0.0,True
L_DASH_LACD2,lac_DASH_L_c + q8_c --> pyr_c + q8h2_c,-63.40000000000009,-55.48833997180576,-73.300588624146,0.0,3.218494322488507,0.0,1.0,True
L_DASH_LACD3,lac_DASH_L_c + mqn8_c --> mql8_c + pyr_c,-27.299999999999955,-27.299999999999955,-27.299999999999955,0.0,3.218494322488507,0.0,1.0,True
L_DASH_LACt2rpp,h_p + lac_DASH_L_p --> h_c + lac_DASH_L_c,17.200000000000045,10.959597458721738,-42.47714849829899,0.0,1000.0,0.0,1.0,True
L_DASH_LACtex,lac_DASH_L_e --> lac_DASH_L_p,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,1.0,True
LA4NTpp,colipa_p + uLa4n_p --> acolipa_p + udcpp_p,3735.2,1003735.2,-996264.8,0.0,0.03573331761914261,0.0,0.25,True
LACZ,h2o_c + lcts_c --> gal_c + glc_DASH_D_c,-14.000000000000114,-58.77638723099283,-40.96413857865259,0.0,0.0,0.0,1.0,True
LACZpp,h2o_p + lcts_p --> gal_p + glc_DASH_D_p,-13.899999999999977,-95.4822522662033,-24.23325765684234,0.0,0.0,0.0,1.0,True
LADGMDH,LalaDgluMdap_c + h2o_c --> 26dap_DASH_M_c + LalaDglu_c,75.9,31.123612769030565,48.93586142137081,0.0,0.8726086956450574,0.0,0.5,True
LALADGLUtex,LalaDglu_e --> LalaDglu_p,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,0.0,True
LALADGLUtpp,LalaDglu_p + h_p --> LalaDglu_c + h_c,2.8999999999999986,-3.340402541255024,-56.77714849827575,0.0,0.0,0.0,0.5,True
LALALGLUtex,LalaLglu_e --> LalaLglu_p,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,0.0,True
LALALGLUtpp,LalaLglu_p + h_p --> LalaLglu_c + h_c,2.8999999999999986,-3.340402541255024,-56.77714849827575,0.0,0.0,0.0,0.5,True
LALDO2x,h_c + mthgxl_c + nadh_c --> lald_DASH_D_c + nad_c,-57.59999999999991,-53.1018186585845,-56.313097624835265,0.0,1.87286803176572,0.5,1.0,True
LALDO3,h_c + mthgxl_c + nadph_c --> lald_DASH_L_c + nadp_c,-58.89999999999998,-64.84787703138771,-64.18572946236101,0.0,3.218494322509525,0.5,1.0,True
LALGP,LalaLglu_c + h2o_c --> ala_DASH_L_c + glu_DASH_L_c,-246.4,999726.7160698929,-1000266.0827788102,0.0,0.8726086956454537,0.25,0.75,True
LCADi,h2o_c + lald_DASH_L_c + nad_c --> 2.0 h_c + lac_DASH_L_c + nadh_c,34.69999999999993,19.868561001742158,23.079839967992925,0.0,3.2184943225113707,0.4,1.0,True
LCARR,h_c + lald_DASH_D_c + nadh_c --> 12ppd_DASH_R_c + nad_c,-60.299999999999955,-55.801818658584544,-59.01309762483531,0.0,1000.0,0.5,1.0,True
LCARS,h_c + lald_DASH_L_c + nadh_c --> 12ppd_DASH_S_c + nad_c,-60.299999999999955,-55.801818658584544,-59.01309762483531,0.0,1000.0,0.5,1.0,True
LCTSt3ipp,h_p + lcts_c --> h_c + lcts_p,-59.90000000000009,-3195.432082611699,-3141.9953366546783,0.0,20.0699999998297,0.0,1.0,True
LCTStex,lcts_e --> lcts_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
LCTStpp,h_p + lcts_p --> h_c + lcts_c,65.70000000000005,-2996.220352541278,-3049.6570984982986,0.0,1000.0,0.0,1.0,True
LDH_D,lac_DASH_D_c + nad_c --> h_c + nadh_c + pyr_c,57.59999999999991,53.1018186585845,56.313097624835265,0.0,1000.0,0.5,1.0,True
LDH_D2,lac_DASH_D_c + q8_c --> pyr_c + q8h2_c,-63.40000000000009,-55.48833997180576,-73.300588624146,0.0,13.379999999972256,0.0,1.0,True
LEUTAi,4mop_c + glu_DASH_L_c --> akg_c + leu_DASH_L_c,-1.2000000000000455,-14.021259825839799,-13.331885336144616,0.36296401680672197,1.4178604190064514,0.5,1.0,True
LEUTRS,atp_c + leu_DASH_L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,-412.0999999999999,-405.8842745528931,-424.3914550808515,0.0,0.0,0.3333333333333333,0.6666666666666666,True
LEUabcpp,atp_c + h2o_c + leu_DASH_L_p --> adp_c + h_c + leu_DASH_L_c + pi_c,49.5,52.95347740288517,-1.8512010911058798,0.0,13.379999999851256,0.3333333333333333,1.0,True
LEUt2rpp,h_p + leu_DASH_L_p --> h_c + leu_DASH_L_c,40.0,-3021.920352541278,-3075.357098498299,0.0,1000.0,0.0,1.0,True
LEUtex,leu_DASH_L_e --> leu_DASH_L_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
LGTHL,gthrd_c + mthgxl_c --> lgt_DASH_S_c,-784.4999999999999,-764.2172670442554,-770.2874528325291,0.0,4.720458339671033,0.3333333333333333,1.0,True
LIPACabcpp,atp_c + h2o_c + lipa_cold_c --> adp_c + h_c + lipa_cold_p + pi_c,12.400000000000091,23095.74719733237,23147.81601075242,0.0,0.05336051839922288,0.3333333333333333,0.7142857142857143,True
LIPAHT2ex,colipa_e + h_e + hdca_e --> h2o_e + hacolipa_e,-1185.0,-1103.4177477337967,-1174.6667423431577,0.0,0.0,0.0,0.6,True
LIPAHTex,h_e + hdca_e + lipa_e --> h2o_e + halipa_e,-3199.7000000000003,-1003118.1177477338,996810.6332576569,0.0,0.0,0.0,0.8,True
LIPAMPL,lipoamp_c --> amp_c + lipopb_c,-520.2,-553.9987653423274,-547.3936290154941,0.0,0.0,0.3333333333333333,0.3333333333333333,True
LIPATPT,atp_c + lipoate_c --> lipoamp_c + ppi_c,18.90000000000009,-999975.5286387848,1000017.1712930127,0.0,0.0,0.25,0.75,True
LIPAabcpp,atp_c + h2o_c + lipa_c --> adp_c + h_c + lipa_p + pi_c,-546.7,22536.647197332466,22588.716010752516,0.0,0.05529698882499319,0.3333333333333333,1.0,True
LIPAabctex,atp_c + h2o_c + lipa_p --> adp_c + h_c + lipa_e + pi_c,12.400000000000091,20722.840187367678,20721.472254830707,0.0,0.05529698882499319,0.3333333333333333,1.0,True
LIPOCT,h_c + ocACP_c --> ACP_c + octapb_c,-42.8,-1000077.2431295741,999940.5691190782,0.0,2.700884934547785e-06,0.0,0.25,True
LIPOS,4fe4s_c + 2.0 amet_c + h_c + nad_c + octapb_c --> 2fe2s_c + 2.0 dad_DASH_5_c + 2.0 fe2_c + lipopb_c + 2.0 met_DASH_L_c + nadh_c,141.70000000000027,-0.5706996380633882,73.88957393754835,2.48731560384525e-06,2.700884934547785e-06,0.2,0.6363636363636364,True
LIPOt2pp,h_p + lipoate_p --> h_c + lipoate_c,39.900000000000034,-3022.020352541278,-3075.457098498299,0.0,0.0,0.0,1.0,True
LIPOtex,lipoate_e --> lipoate_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
LPADSS,lipidX_c + u23ga_c --> h_c + lipidAds_c + udp_c,17.700000000000273,20.15698507814747,8.757520369301297,0.006758036495647545,0.0802240359345646,0.25,1.0,False
LPLIPAL1A120pp,1ddecg3p_p + h2o_p --> ddca_p + glyc3p_p + h_p,-215.8000000000001,999702.6177477338,-1000226.1332576569,0.0,1.9114285714072097,0.0,0.8,True
LPLIPAL1A140pp,1tdecg3p_p + h2o_p --> glyc3p_p + h_p + ttdca_p,-40.600000000000165,999877.8177477339,-1000050.9332576569,0.0,1.9114285714067363,0.0,0.8,True
LPLIPAL1A141pp,1tdec7eg3p_p + h2o_p --> glyc3p_p + h_p + ttdcea_p,-854.4000000000001,-935.9822522662266,-864.7332576568656,0.0,1.9114285714066033,0.0,0.6,True
LPLIPAL1A160pp,1hdecg3p_p + h2o_p --> glyc3p_p + h_p + hdca_p,134.59999999999988,1000053.0177477339,-999875.7332576569,0.0,1.911428571406532,0.0,0.8,True
LPLIPAL1A161pp,1hdec9eg3p_p + h2o_p --> glyc3p_p + h_p + hdcea_p,134.49999999999986,1000052.9177477339,-999875.8332576569,0.0,1.9114285714065469,0.0,0.8,True
LPLIPAL1A180pp,1odecg3p_p + h2o_p --> glyc3p_p + h_p + ocdca_p,309.89999999999986,1000228.3177477339,-999700.4332576569,0.0,1.911428571406532,0.0,0.8,True
LPLIPAL1A181pp,1odec11eg3p_p + h2o_p --> glyc3p_p + h_p + ocdcea_p,309.6999999999998,1000228.1177477338,-999700.6332576569,0.0,1.9114285714065469,0.0,0.8,True
LPLIPAL1E120pp,1agpe120_p + h2o_p --> ddca_p + g3pe_p + h_p,310.0,1000228.4177477339,-999700.3332576569,0.0,1.1805882352804307,0.0,0.8,True
LPLIPAL1E140pp,1agpe140_p + h2o_p --> g3pe_p + h_p + ttdca_p,485.19999999999993,1000403.6177477338,-999525.1332576569,0.0,1.1805882352954313,0.0,0.8,True
LPLIPAL1E141pp,1agpe141_p + h2o_p --> g3pe_p + h_p + ttdcea_p,-328.6,-410.18225226618006,-338.9332576568191,0.0,1.1805882352950898,0.0,0.6,True
LPLIPAL1E160pp,1agpe160_p + h2o_p --> g3pe_p + h_p + hdca_p,660.4,1000578.8177477339,-999349.9332576569,0.0,1.1805882352950903,0.0,0.8,True
LPLIPAL1E161pp,1agpe161_p + h2o_p --> g3pe_p + h_p + hdcea_p,660.3,1000578.7177477338,-999350.033257657,0.0,1.1805882352950907,0.0,0.8,True
LPLIPAL1E180pp,1agpe180_p + h2o_p --> g3pe_p + h_p + ocdca_p,835.6999999999999,1000754.1177477338,-999174.6332576569,0.0,1.1805882352950907,0.0,0.8,True
LPLIPAL1E181pp,1agpe181_p + h2o_p --> g3pe_p + h_p + ocdcea_p,835.4999999999999,1000753.9177477339,-999174.8332576569,0.0,1.1805882352950907,0.0,0.8,True
LPLIPAL1G120pp,1agpg120_p + h2o_p --> ddca_p + g3pg_p + h_p,14.5,999932.9177477339,-999995.8332576569,0.0,1.4335714285726064,0.0,0.8,True
LPLIPAL1G140pp,1agpg140_p + h2o_p --> g3pg_p + h_p + ttdca_p,189.6999999999999,1000108.1177477338,-999820.6332576569,0.0,1.4335714285726067,0.0,0.8,True
LPLIPAL1G141pp,1agpg141_p + h2o_p --> g3pg_p + h_p + ttdcea_p,-624.1,-705.6822522661801,-634.433257656819,0.0,1.4335714285725771,0.0,0.6,True
LPLIPAL1G160pp,1agpg160_p + h2o_p --> g3pg_p + h_p + hdca_p,364.9,1000283.3177477339,-999645.4332576569,0.0,1.4335714285725403,0.0,0.8,True
LPLIPAL1G161pp,1agpg161_p + h2o_p --> g3pg_p + h_p + hdcea_p,364.79999999999995,1000283.2177477338,-999645.533257657,0.0,1.4335714285725327,0.0,0.8,True
LPLIPAL1G180pp,1agpg180_p + h2o_p --> g3pg_p + h_p + ocdca_p,540.1999999999999,1000458.6177477338,-999470.1332576569,0.0,1.433571428572543,0.0,0.8,True
LPLIPAL1G181pp,1agpg181_p + h2o_p --> g3pg_p + h_p + ocdcea_p,539.9999999999999,1000458.4177477339,-999470.3332576569,0.0,1.4335714285725745,0.0,0.8,True
LPLIPAL2A120,2ddecg3p_c + h2o_c --> ddca_c + glyc3p_c + 2.0 h_c,-90.0,999865.223612769,-1000116.9641385786,0.0,2.361176470554164,0.0,0.8,True
LPLIPAL2A140,2tdecg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + ttdca_c,96.59999999999994,1000051.823612769,-999930.3641385786,0.0,2.3611764705540135,0.0,0.8,True
LPLIPAL2A141,2tdec7eg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + ttdcea_c,-794.2,-838.9763872309462,-821.1641385786058,0.0,2.3611764705507587,0.0,0.6,True
LPLIPAL2A160,2hdecg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + hdca_c,283.29999999999995,1000238.5236127691,-999743.6641385786,0.0,2.361176470550316,0.0,0.8,True
LPLIPAL2A161,2hdec9eg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + hdcea_c,277.39999999999986,1000232.6236127691,-999749.5641385786,0.0,2.361176470550316,0.0,0.8,True
LPLIPAL2A180,2odecg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + ocdca_c,469.89999999999986,1000425.1236127691,-999557.0641385786,0.0,2.361176470551489,0.0,0.8,True
LPLIPAL2A181,2odec11eg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + ocdcea_c,464.0,1000419.223612769,-999562.9641385786,0.0,2.3611764705509932,0.0,0.8,True
LPLIPAL2ATE120,2agpe120_c + pg120_c --> apg120_c + g3pe_c,-484.7,999515.3,-1000484.7,0.0,0.0,0.0,0.25,True
LPLIPAL2ATE140,2agpe140_c + pg140_c --> apg140_c + g3pe_c,-484.7,999515.3,-1000484.7,0.0,0.0,0.0,0.25,True
LPLIPAL2ATE141,2agpe141_c + pg141_c --> apg141_c + g3pe_c,-484.7,999515.3,-1000484.7,0.0,4.547473508864533e-14,0.0,0.25,True
LPLIPAL2ATE160,2agpe160_c + pg160_c --> apg160_c + g3pe_c,-484.7,999515.3,-1000484.7,0.0,0.0,0.0,0.25,True
LPLIPAL2ATE161,2agpe161_c + pg161_c --> apg161_c + g3pe_c,-484.7,999515.3,-1000484.7,0.0,-4.038967834731574e-28,0.0,0.25,True
LPLIPAL2ATE180,2agpe180_c + pg180_c --> apg180_c + g3pe_c,-484.7,999515.3,-1000484.7,0.0,1.009741958682897e-28,0.0,0.25,True
LPLIPAL2ATE181,2agpe181_c + pg181_c --> apg181_c + g3pe_c,-484.7,999515.3,-1000484.7,0.0,0.0,0.0,0.25,True
LPLIPAL2ATG120,2agpg120_c + pg120_c --> apg120_c + g3pg_c,-780.2,999219.8,-1000780.2,0.0,0.0,0.0,0.25,True
LPLIPAL2ATG140,2agpg140_c + pg140_c --> apg140_c + g3pg_c,-780.2,999219.8,-1000780.2,0.0,0.0,0.0,0.25,True
LPLIPAL2ATG141,2agpg141_c + pg141_c --> apg141_c + g3pg_c,-780.2,999219.8,-1000780.2,0.0,4.547473508864658e-14,0.0,0.25,True
LPLIPAL2ATG160,2agpg160_c + pg160_c --> apg160_c + g3pg_c,-780.2,999219.8,-1000780.2,0.0,0.0,0.0,0.25,True
LPLIPAL2ATG161,2agpg161_c + pg161_c --> apg161_c + g3pg_c,-780.2,999219.8,-1000780.2,0.0,0.0,0.0,0.25,True
LPLIPAL2ATG180,2agpg180_c + pg180_c --> apg180_c + g3pg_c,-780.2,999219.8,-1000780.2,0.0,0.0,0.0,0.25,True
LPLIPAL2ATG181,2agpg181_c + pg181_c --> apg181_c + g3pg_c,-780.2,999219.8,-1000780.2,0.0,0.0,0.0,0.25,True
LPLIPAL2E120,2agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c,412.70000000000005,1000367.9236127691,-999614.2641385786,0.0,1.384137931041658,0.0,0.8,True
LPLIPAL2E140,2agpe140_c + h2o_c --> g3pe_c + h_c + ttdca_c,599.3,1000554.5236127691,-999427.6641385786,0.0,1.3841379310486968,0.0,0.8,True
LPLIPAL2E141,2agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c,-291.5,-336.2763872309927,-318.46413857865247,0.0,1.3841379310485633,0.0,0.6,True
LPLIPAL2E160,2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c,786.0,1000741.223612769,-999240.9641385786,0.0,1.3841379310485635,0.0,0.8,True
LPLIPAL2E161,2agpe161_c + h2o_c --> g3pe_c + h_c + hdcea_c,780.0999999999999,1000735.323612769,-999246.8641385786,0.0,1.3841379310485635,0.0,0.8,True
LPLIPAL2E180,2agpe180_c + h2o_c --> g3pe_c + h_c + ocdca_c,972.5999999999999,1000927.823612769,-999054.3641385786,0.0,1.3841379310485635,0.0,0.8,True
LPLIPAL2E181,2agpe181_c + h2o_c --> g3pe_c + h_c + ocdcea_c,966.7,1000921.9236127691,-999060.2641385786,0.0,1.3841379310485635,0.0,0.8,True
LPLIPAL2G120,2agpg120_c + h2o_c --> ddca_c + g3pg_c + h_c,117.2,1000072.4236127691,-999909.7641385786,0.0,1.6725000000169994,0.0,0.8,True
LPLIPAL2G140,2agpg140_c + h2o_c --> g3pg_c + h_c + ttdca_c,303.79999999999984,1000259.0236127691,-999723.1641385786,0.0,1.6725000000169998,0.0,0.8,True
LPLIPAL2G141,2agpg141_c + h2o_c --> g3pg_c + h_c + ttdcea_c,-587.0000000000001,-631.7763872309928,-613.9641385786524,0.0,1.6725000000170003,0.0,0.6,True
LPLIPAL2G160,2agpg160_c + h2o_c --> g3pg_c + h_c + hdca_c,490.4999999999999,1000445.723612769,-999536.4641385786,0.0,1.6725000000169983,0.0,0.8,True
LPLIPAL2G161,2agpg161_c + h2o_c --> g3pg_c + h_c + hdcea_c,484.5999999999998,1000439.823612769,-999542.3641385786,0.0,1.6725000000170003,0.0,0.8,True
LPLIPAL2G180,2agpg180_c + h2o_c --> g3pg_c + h_c + ocdca_c,677.0999999999998,1000632.323612769,-999349.8641385786,0.0,1.672500000017001,0.0,0.8,True
LPLIPAL2G181,2agpg181_c + h2o_c --> g3pg_c + h_c + ocdcea_c,671.1999999999999,1000626.4236127691,-999355.7641385786,0.0,1.6725000000169998,0.0,0.8,True
LSERDHr,nadp_c + ser_DASH_L_c --> 2amsa_c + h_c + nadph_c,58.099999999999966,56.981187523884856,65.97718448424507,0.0,1000.0,0.75,1.0,True
LYSDC,h_c + lys_DASH_L_c --> 15dap_c + co2_c,-61.00000000000006,-77.9446256834807,-77.94462568348068,0.0,0.9642412426709792,0.0,1.0,True
LYSTRS,atp_c + lys_DASH_L_c + trnalys_c --> amp_c + lystrna_c + ppi_c,-487.0999999999999,-480.8842745528931,-499.3914550808515,0.0,0.0,0.3333333333333333,0.6666666666666666,True
LYSabcpp,atp_c + h2o_c + lys_DASH_L_p --> adp_c + h_c + lys_DASH_L_c + pi_c,55.20000000000027,-2997.026472597114,-3051.8311510911053,0.0,8.028000000289012,0.3333333333333333,1.0,True
LYSt2pp,h_p + lys_DASH_L_p --> h_c + lys_DASH_L_c,45.700000000000045,-6071.9003025412785,-6125.337048498299,0.0,20.07000000072253,0.0,1.0,True
LYSt3pp,h_p + lys_DASH_L_c --> h_c + lys_DASH_L_p,-39.89999999999998,-7034.3496576117,-6980.912911654679,0.0,20.07000000072253,0.0,1.0,True
LYStex,lys_DASH_L_e --> lys_DASH_L_p,0.0,-3457.298762500001,-3457.298762500001,0.0,1000.0,0.0,1.0,True
LYXI,lyx_DASH_L_c --> xylu_DASH_L_c,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,0.0,0.0,0.0,1.0,True
LYXt2pp,h_p + lyx_DASH_L_p --> h_c + lyx_DASH_L_c,31.500000000000057,-3030.4203525412777,-3083.8570984982985,0.0,0.0,0.0,1.0,True
LYXtex,lyx_DASH_L_e --> lyx_DASH_L_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
M1PD,mnl1p_c + nad_c --> f6p_c + h_c + nadh_c,52.99999999999977,59.324626976195205,51.0921733540729,0.0,1000.0,0.75,1.0,True
MACPD,h_c + malACP_c --> acACP_c + co2_c,-428.8,-445.7446256835272,-445.7446256835272,0.0,10.03500000022484,0.0,0.5,True
MALCOAMT,amet_c + malcoa_c --> ahcys_c + malcoame_c,2044.3,-997955.7000000001,1002044.2999999999,1.6582104025615607e-06,1.8424559598428024e-06,0.0,0.75,True
MALDDH,mal_DASH_D_c + nad_c --> co2_c + nadh_c + pyr_c,-0.10000000000007958,-21.54280702489612,-18.331528058645347,0.0,0.0,0.4,1.0,True
MALDt2_2pp,2.0 h_p + mal_DASH_D_p --> 2.0 h_c + mal_DASH_D_c,17.200000000000045,-32.08667011776718,-85.5234160747879,0.0,0.0,0.0,1.0,True
MALDtex,mal_DASH_D_e --> mal_DASH_D_p,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
MALS,accoa_c + glx_c + h2o_c --> coa_c + h_c + mal_DASH_L_c,2.400000000000091,-7.812115096155047,-7.7137385616272525,0.0,6.843379495908457,0.4,1.0,True
MALTATr,accoa_c + malt_c --> acmalt_c + coa_c,-18.90000000000009,-18.778857439312873,-18.68048090478507,0.0,1000.0,0.5,1.0,True
MALTHXabcpp,atp_c + h2o_c + malthx_p --> adp_c + h_c + malthx_c + pi_c,189.30000000000064,192.7534774028858,137.94879890889476,0.0,0.0,0.3333333333333333,1.0,True
MALTHXtexi,malthx_e --> malthx_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
MALTPTabcpp,atp_c + h2o_c + maltpt_p --> adp_c + h_c + maltpt_c + pi_c,12.400000000000091,15.853477402792038,-38.95120109119901,0.0,0.0,0.3333333333333333,0.7142857142857143,True
MALTPTtexi,maltpt_e --> maltpt_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
MALTTRabcpp,atp_c + h2o_c + malttr_p --> adp_c + h_c + malttr_c + pi_c,103.70000000000027,107.15347740288544,52.348798908894395,0.0,0.0,0.3333333333333333,1.0,True
MALTTRtexi,malttr_e --> malttr_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
MALTTTRabcpp,atp_c + h2o_c + maltttr_p --> adp_c + h_c + maltttr_c + pi_c,132.20000000000027,135.65347740288544,80.8487989088944,0.0,0.0,0.3333333333333333,1.0,True
MALTTTRtexi,maltttr_e --> maltttr_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
MALTabcpp,atp_c + h2o_c + malt_p --> adp_c + h_c + malt_c + pi_c,75.19999999999982,78.65347740288499,23.84879890889394,0.0,0.0,0.3333333333333333,1.0,True
MALTptspp,malt_p + pep_c --> malt6p_c + pyr_c,16.600000000000136,46.06013737430983,2.6862265219490205,0.0,0.0,0.25,1.0,True
MALTtexi,malt_e --> malt_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
MALt2_2pp,2.0 h_p + mal_DASH_L_p --> 2.0 h_c + mal_DASH_L_c,17.200000000000045,-32.08667011776718,-85.5234160747879,0.0,13.380000000068728,0.0,1.0,True
MALt2_3pp,3.0 h_p + mal_DASH_L_p --> 3.0 h_c + mal_DASH_L_c,20.09999999999991,-3127.912887694258,-3181.349633651279,0.0,10.035000000052017,0.0,1.0,True
MALt3pp,h_p + mal_DASH_L_c --> h_c + mal_DASH_L_p,-8.5,4573.803067388303,4627.2398133453235,0.0,13.380000000068728,0.0,1.0,True
MALtex,mal_DASH_L_e --> mal_DASH_L_p,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
MAN1PT2,gdp_c + h_c + man1p_c --> gdpmann_c + pi_c,-32.30000000000018,-20.4508253598854,-28.051447804715636,0.0,10.035000000052026,0.25,1.0,True
MAN6PI,man6p_c --> f6p_c,-0.3000000000001819,10.52280831761066,-0.9209242707624199,0.0,1000.0,0.5,1.0,True
MAN6Pt6_2pp,man6p_p + 2.0 pi_c --> man6p_c + 2.0 pi_p,24.90000000000009,21608.736065035213,21555.299319078193,0.0,0.0,0.0,1.0,True
MAN6Ptex,man6p_e --> man6p_p,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
MANAO,mana_c + nad_c --> fruur_c + h_c + nadh_c,53.0,48.50181865858459,51.713097624835356,0.0,1000.0,0.5,1.0,True
MANGLYCptspp,manglyc_p + pep_c --> man6pglyc_c + pyr_c,-5.7999999999999545,23.66013737430974,-19.71377347805107,0.0,0.0,0.25,1.0,True
MANGLYCtex,manglyc_e --> manglyc_p,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,1.0,True
MANPGH,h2o_c + man6pglyc_c --> glyc_DASH_R_c + man6p_c,-10.799999999999727,-55.576387230992445,-37.7641385786522,0.0,0.0,0.0,1.0,True
MANptspp,man_p + pep_c --> man6p_c + pyr_c,-11.899999999999864,17.560137374309832,-25.81377347805098,0.0,0.0,0.25,1.0,True
MANtex,man_e --> man_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
MCITD,2mcit_c --> 2mcacn_c + h2o_c,1.5,11.833257656842363,11.833257656842362,0.0,4.701730953792637,0.0,1.0,True
MCITL2,micit_c --> pyr_c + succ_c,13.899999999999977,-20.543129574150377,-2.7308809218101366,0.0,1000.0,0.0,1.0,True
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,-1.0,-1.1264809601910954,-11.410180249141142,0.0,4.701730953792637,0.2,1.0,True
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,423.29999999999995,433.5067766965814,423.22307740763137,0.027035462403395303,1000.0,0.25,0.5,False
MCPST,cyan_c + mercppyr_c --> h_c + pyr_c + tcynt_c,-48.10000000000002,-48.10000000000002,-48.10000000000003,0.0,0.0,0.0,1.0,True
MCTP1App,murein5p5p_p --> ala_DASH_D_p + murein5px4p_p,-80.1,-151.3489946093377,-80.09999999997672,0.0005016086467754585,0.5318648718334498,0.0,0.3333333333333333,True
MCTP1Bpp,murein5p5p_p --> alaala_p + murein5px3p_p,-0.1,-71.34899460933768,-0.09999999997671694,0.0,0.5292730412444439,0.0,0.3333333333333333,True
MCTP2App,murein5p5p5p_p --> 2.0 ala_DASH_D_p + murein5px4px4p_p,-160.2,-302.69798921867533,-160.19999999995343,0.0005579878004626178,0.3503258040321587,0.0,0.3333333333333333,True
MDDCP1pp,h2o_p + murein5px4p_p --> ala_DASH_D_p + murein4px4p_p,76.0,-5.5822522662033265,65.66674234315764,0.0,0.5246517243474934,0.0,0.5,True
MDDCP2pp,h2o_p + murein5px4px4p_p --> ala_DASH_D_p + murein4px4px4p_p,76.0,-5.5822522662033265,65.66674234315764,0.0005579878004626178,0.3503258040321249,0.0,0.5,True
MDDCP3pp,h2o_p + murein5p5p_p --> ala_DASH_D_p + murein5p4p_p,76.0,-5.5822522662033265,65.66674234315764,0.0,0.5201347592108342,0.0,0.5,True
MDDCP4pp,h2o_p + murein5p4p_p --> ala_DASH_D_p + murein4p4p_p,76.0,-5.5822522662033265,65.66674234315764,0.0,0.5201347592110039,0.0,0.5,True
MDDCP5pp,h2o_p + murein5p3p_p --> ala_DASH_D_p + murein4p3p_p,76.0,-5.5822522662033265,65.66674234315764,0.0,0.5223848829620347,0.0,0.5,True
