reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
FACOAL60t2pp,atp_c + coa_c + h_p + hxa_p --> amp_c + h_c + hxcoa_c + ppi_c,22.100000000000364,-3045.8322900757503,-3105.5916440813003,0.0,-3.58813e-05,0.5,1.0,True
FACOAL80t2pp,atp_c + coa_c + h_p + octa_p --> amp_c + h_c + occoa_c + ppi_c,33.5,-3034.4322900757506,-3094.1916440813006,0.0,0.0,0.5,1.0,True
FADRx,fad_c + h_c + nadh_c --> fadh2_c + nad_c,-78.20000000000027,-80.69530185649569,-88.16545280117843,0.959831,0.959257,0.75,1.0,True
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,-79.50000000000023,-83.52998914162771,-92.08958925124442,0.0,-7.17627e-05,0.75,1.0,True
FALDH2,hmgth_c + nad_c <=> Sfglutth_c + h_c + nadh_c,20.399999999999864,20.194698608258463,21.464748091830238,0.0,0.0,0.5,1.0,True
FALDtex,fald_e <=> fald_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
FALDtpp,fald_p <=> fald_c,5.699999999999996,42.505865035210604,-10.930880921810118,0.0,0.0,0.0,1.0,True
FALGTHLs,fald_c + gthrd_c <=> hmgth_c,-753.8999999999999,-728.6827034000637,-740.071366630916,0.0,0.0,0.3333333333333333,1.0,True
FBA,fdp_c <=> dhap_c + g3p_c,26.100000000000364,-25.927692970739095,3.135608846697778,3.58813e-05,18.0,0.3333333333333333,1.0,True
FBA3,s17bp_c <=> dhap_c + e4p_c,21.5,-12.943129574150355,4.869119078189886,0.0,17.9934,0.0,1.0,True
FBP,fdp_c + h2o_c --> f6p_c + pi_c,-8.099999999999909,-45.48007322139442,-42.809821117206646,0.0,-3.58813e-05,0.5,1.0,True
FCI,fuc_DASH_L_c <=> fcl_DASH_L_c,4.400000000000006,4.400000000000006,4.400000000000006,0.0,0.0,0.0,1.0,True
FCLK,atp_c + fcl_DASH_L_c --> adp_c + fc1p_c + h_c,25.400000000000546,19.475743410706535,19.11880035820041,0.0,0.0,0.5,1.0,True
FCLPA,fc1p_c <=> dhap_c + lald_DASH_L_c,16.59999999999991,-17.843129574150446,-0.030880921810204853,0.0,0.0,0.0,1.0,True
FCLT,fe2_c + ppp9_c --> 2.0 h_c + pheme_c,85.6,120.04312957412708,102.23088092178682,0.000213062,0.000212332,0.0,0.5,False
FDH4pp,for_p + 2.0 h_c + q8_c --> co2_p + h_p + q8h2_c,-135.5,-11750.44469318784,-11839.505936449541,0.0,-2.39209e-05,0.0,1.0,True
FDH5pp,for_p + 2.0 h_c + mqn8_c --> co2_p + h_p + mql8_c,-99.39999999999986,-11722.256353216035,-11793.505347825396,0.0,-2.39209e-05,0.0,1.0,True
FDMO,fmnh2_c + isetac_c + o2_c --> fmn_c + gcald_c + h2o_c + h_c + so3_c,-82.70000000000002,-89.43029229766422,-53.805794992983735,0.0,0.0,0.0,1.0,True
FDMO2,fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c,-68.70000000000002,-75.43029229766422,-39.805794992983735,0.0,0.0,0.0,1.0,True
FDMO3,ethso3_c + fmnh2_c + o2_c --> acald_c + fmn_c + h2o_c + h_c + so3_c,-628.3999999999999,999364.8697077023,-1000599.505794993,0.0,0.0,0.0,0.875,True
FDMO4,butso3_c + fmnh2_c + o2_c --> btal_c + fmn_c + h2o_c + h_c + so3_c,-441.8,999551.4697077023,-1000412.905794993,0.0,0.0,0.0,0.875,True
FDMO6,fmnh2_c + o2_c + sulfac_c --> fmn_c + glx_c + h2o_c + h_c + so3_c,-81.49999999999991,-88.2302922976641,-52.60579499298363,0.0,0.0,0.0,1.0,True
FE2abcpp,atp_c + fe2_p + h2o_c --> adp_c + fe2_c + h_c + pi_c,12.400000000000091,-6096.223797863266,-6150.017486872792,0.0,-3.58813e-05,0.3333333333333333,1.0,True
FE2t2pp,fe2_p + h_p --> fe2_c + h_c,2.8999999999999986,-9170.380252541278,-9223.816998498298,0.0,-0.000143525,0.0,1.0,True
FE2t3pp,fe2_c + h_p --> fe2_p + h_c,2.8999999999999986,-10850.4672326117,-10797.03048665468,0.0,-0.000143525,0.0,1.0,True
FE2tex,fe2_e <=> fe2_p,0.0,-6914.597525000002,-6914.597525000002,0.00390492,0.00386831,0.0,1.0,True
FE2tpp,fe2_p --> fe2_c,0.0,-6074.554034964789,-6127.990780921809,0.00401256,0.00372551,0.0,1.0,True
FE3DCITabcpp,atp_c + fe3dcit_p + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,-931.0999999999995,-1000997.2501570116,998984.5806512836,0.0,0.0,0.2857142857142857,0.875,True
FE3DCITtonex,fe3dcit_e + h_p --> fe3dcit_p + h_c,2.8999999999999773,7276.070069923512,7276.070069923512,0.0,0.0,0.0,1.0,True
FE3DHBZR,fe3dhbzs_c --> 23dhbzs_c + fe3_c,-396.3,-430.7431295741969,-412.93088092185667,0.0,0.0,0.0,0.3333333333333333,True
FE3DHBZSabcpp,atp_c + fe3dhbzs_p + h2o_c --> adp_c + fe3dhbzs_c + h_c + pi_c,12.400000000000091,-6096.223797863242,-6150.017486872769,0.0,0.0,0.3333333333333333,0.7142857142857143,True
FE3DHBZStonex,fe3dhbzs_e + h_p --> fe3dhbzs_p + h_c,2.8999999999999986,-10010.423742576466,-10010.423742576466,0.0,0.0,0.0,0.5,True
FE3HOXR1,fadh2_c + 2.0 fe3hox_c --> fad_c + 2.0 fe2_c + 2.0 fe3hox_DASH_un_c + 2.0 h_c,57.700000000000045,-8.485655900110473,33.338942865680984,0.0,-1.02518e-05,0.2,0.6666666666666666,True
FE3HOXR2,2.0 fe3hox_c + fmnh2_c --> 2.0 fe2_c + 2.0 fe3hox_DASH_un_c + fmn_c + 2.0 h_c,40.30000000000007,-36.49791917644849,16.938826780572235,0.0,-1.02518e-05,0.0,0.6666666666666666,True
FE3HOXR3,2.0 fe3hox_c + rbflvrd_c --> 2.0 fe2_c + 2.0 fe3hox_DASH_un_c + 2.0 h_c + ribflv_c,216.70000000000005,147.81374085188554,183.43823815656603,0.0,-1.02518e-05,0.0,0.6666666666666666,True
FE3HOXUtex,fe3hox_DASH_un_c + h_p --> fe3hox_DASH_un_p + h_c,2.8999999999999986,8444.120642388325,8497.557388345345,0.0,-2.05036e-05,0.0,0.5,True
FE3HOXUtpp,fe3hox_DASH_un_p + h_p --> fe3hox_DASH_un_e + h_c,2.8999999999999986,7276.070069923536,7276.070069923536,0.0,-2.05036e-05,0.0,0.5,True
FE3HOXabcpp,atp_c + fe3hox_p + h2o_c --> adp_c + fe3hox_c + h_c + pi_c,12.400000000000091,15.136102136757287,-38.65758687276957,0.0,-2.05036e-05,0.3333333333333333,0.7142857142857143,True
FE3HOXexs,fe3_e + fe3hox_DASH_un_e --> fe3hox_e,0.0,1000071.2489946093,-1000000.0,0.0,-2.05036e-05,0.0,0.0,True
FE3HOXtonex,fe3hox_e + h_p --> fe3hox_p + h_c,2.8999999999999986,-3095.8262175764653,-3095.8262175764653,0.0,-2.05036e-05,0.0,0.5,True
FE3Ri,fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c,57.700000000000045,2000060.400603248,-1999933.3992952907,0.0,-1.79407e-05,0.25,0.8,True
FE3abcpp,atp_c + fe3_p + h2o_c --> adp_c + fe3_c + h_c + pi_c,12.400000000000091,-9151.903747863242,-9205.697436872768,0.0035585,0.00351261,0.3333333333333333,0.7142857142857143,True
FE3tex,fe3_e <=> fe3_p,0.0,-10371.896287500002,-10371.896287500002,0.00356261,0.00351261,0.0,0.0,True
FECRMR1,fadh2_c + 2.0 fecrm_c --> fad_c + 2.0 fe2_c + 2.0 fecrm_DASH_un_c + 2.0 h_c,-2164.1000000000004,-2002230.2856559001,1997811.5389428658,0.0,-1.02518e-05,0.2,0.8333333333333334,True
FECRMR2,2.0 fecrm_c + fmnh2_c --> 2.0 fe2_c + 2.0 fecrm_DASH_un_c + fmn_c + 2.0 h_c,-2181.5000000000005,-2002258.2979191765,1997795.1388267805,0.0,-1.02518e-05,0.0,0.8333333333333334,True
FECRMR3,2.0 fecrm_c + rbflvrd_c --> 2.0 fe2_c + 2.0 fecrm_DASH_un_c + 2.0 h_c + ribflv_c,-2005.1000000000004,-2002073.986259148,1997961.6382381567,0.0,-1.43525e-05,0.0,0.8333333333333334,True
FECRMUtex,fecrm_DASH_un_p + h_p --> fecrm_DASH_un_e + h_c,2.8999999999999986,7276.070069923536,7276.070069923536,0.0,-2.05036e-05,0.0,0.5,True
FECRMUtpp,fecrm_DASH_un_c + h_p --> fecrm_DASH_un_p + h_c,2.8999999999999986,8444.120642388325,8497.557388345345,0.0,-2.05036e-05,0.0,0.5,True
FECRMabcpp,atp_c + fecrm_p + h2o_c --> adp_c + fecrm_c + h_c + pi_c,139.70000000000027,142.4361021367343,88.64241312720742,0.0,-2.05036e-05,0.3333333333333333,1.0,True
FECRMexs,fe3_e + fecrm_DASH_un_e --> fecrm_e,983.6,2001054.8489946094,-1999016.4,0.0,-2.05036e-05,0.0,0.3333333333333333,True
FECRMtonex,fecrm_e + h_p --> fecrm_p + h_c,2.900000000000091,-3095.8262175764885,-3095.8262175764885,0.0,-2.05036e-05,0.0,1.0,True
FEENTERR1,fadh2_c + 2.0 feenter_c --> 2.0 enter_c + fad_c + 2.0 fe2_c + 2.0 h_c,-120.49999999999969,-186.68565590006364,-144.86105713427213,0.0,-1.02518e-05,0.2,1.0,True
FEENTERR2,2.0 feenter_c + fmnh2_c --> 2.0 enter_c + 2.0 fe2_c + fmn_c + 2.0 h_c,-137.89999999999975,-214.69791917649485,-161.26117321947407,0.0,-1.02518e-05,0.0,1.0,True
FEENTERR3,2.0 feenter_c + rbflvrd_c --> 2.0 enter_c + 2.0 fe2_c + 2.0 h_c + ribflv_c,38.500000000000114,-30.38625914830061,5.238238156379879,0.0,-1.43525e-05,0.0,1.0,True
FEENTERabcpp,atp_c + feenter_p + h2o_c --> adp_c + feenter_c + h_c + pi_c,88.90000000000055,-9075.403747863265,-9129.197436872792,1.08731e-06,-2.05e-05,0.3333333333333333,1.0,True
FEENTERexs,enter_e + fe3_e --> feenter_e,88.29999999999995,1000159.5489946094,-999911.7,1.08731e-06,-2.05e-05,0.0,0.6666666666666666,True
FEENTERtex,enter_p + h_p --> enter_e + h_c,2.8999999999999773,-3095.8262175764885,-3095.8262175764885,0.0,-2.05036e-05,0.0,1.0,True
FEENTERtonex,feenter_e + h_p --> feenter_p + h_c,2.8999999999999773,-13467.72250507649,-13467.72250507649,1.08731e-06,-2.05e-05,0.0,1.0,True
FEENTERtpp,enter_c + h_p --> enter_p + h_c,-72.80000000000007,-3208.332082611699,-3154.8953366546784,0.0,-2.05036e-05,0.0,1.0,True
FEOXAMR1,fadh2_c + 2.0 feoxam_c --> fad_c + 2.0 fe2_c + 2.0 feoxam_DASH_un_c + 2.0 h_c,-3907.499999999999,-2003973.6856559003,1996068.1389428657,0.0,-1.02518e-05,0.2,0.8333333333333334,True
FEOXAMR2,2.0 feoxam_c + fmnh2_c --> 2.0 fe2_c + 2.0 feoxam_DASH_un_c + fmn_c + 2.0 h_c,-3924.9,-2004001.6979191764,1996051.7388267806,0.0,-1.02518e-05,0.0,0.8333333333333334,True
FEOXAMR3,2.0 feoxam_c + rbflvrd_c --> 2.0 fe2_c + 2.0 feoxam_DASH_un_c + 2.0 h_c + ribflv_c,-3748.4999999999995,-2003817.3862591481,1996218.2382381565,0.0,-1.02518e-05,0.0,0.8333333333333334,True
FEOXAMUtex,feoxam_DASH_un_p + h_p --> feoxam_DASH_un_e + h_c,2.8999999999999986,3818.7713074235357,3818.7713074235357,0.0,-2.05036e-05,0.0,0.5,True
FEOXAMUtpp,feoxam_DASH_un_c + h_p --> feoxam_DASH_un_p + h_c,2.8999999999999986,4585.203067388326,4638.639813345347,0.0,-2.05036e-05,0.0,0.5,True
FEOXAMabcpp,atp_c + feoxam_p + h2o_c --> adp_c + feoxam_c + h_c + pi_c,151.5999999999999,-2901.3438478632656,-2955.1375368727927,0.0,-2.05036e-05,0.3333333333333333,1.0,True
FEOXAMexs,fe3_e + feoxam_DASH_un_e --> feoxam_e,1843.4,2001914.6489946092,-1998156.6,0.0,-2.05036e-05,0.0,0.3333333333333333,True
FEOXAMtonex,feoxam_e + h_p --> feoxam_p + h_c,2.8999999999998636,-6553.12498007649,-6553.12498007649,0.0,-2.05036e-05,0.0,1.0,True
FEROpp,4.0 fe2_p + 4.0 h_p + o2_p --> 4.0 fe3_p + 2.0 h2o_p,-488.2,-4000442.2422450385,3999557.757754961,0.0,-3.52931e-06,0.0,0.8,True
FESD1s,2.0 4fe4s_c + h2o2_c + 2.0 h_c --> 2.0 3fe4s_c + 2.0 fe3_c + 2.0 h2o_c,-339.2,-2000362.1285041869,1999673.4959931178,0.0,-5.0067e-06,0.0,0.5,True
FESD2s,2.0 4fe4s_c + 2.0 h_c + 2.0 no_c --> 2.0 3fe4s_c + 2.0 fe3_c + h2o_c + n2o_c,-132.4,-156.50987191721484,-138.6976232648746,0.0,0.0,0.0,0.42857142857142855,True
FESR,3fe4s_c + fe2_c --> 4fe4s_c,0.0,34.443129574150355,16.630880921810114,0.0,-1.00134e-05,0.0,0.3333333333333333,True
FFSD,h2o_c + suc6p_c --> fru_c + g6p_c,-25.799999999999727,-58.55499408343125,-51.13320232751843,0.0,0.0,0.25,1.0,True
FHL,for_c + h_c --> co2_c + h2_c,-16.200000000000045,-25.232965655286336,-43.04521430762658,0.0,0.0,0.0,1.0,True
FLDR2,2.0 flxso_c + nadph_c --> 2.0 flxr_c + h_c + nadp_c,-21.799999999999955,-23.129385893204386,-25.488884541710135,0.0,-0.000143525,0.5,0.6,True
FLVR,h_c + nadph_c + ribflv_c --> nadp_c + rbflvrd_c,-238.5,-239.82938589339065,-242.18888454189636,0.0,-7.17627e-05,0.5,1.0,True
FLVRx,h_c + nadh_c + ribflv_c --> nad_c + rbflvrd_c,-237.20000000000005,-236.99469860825866,-238.26474809183043,7.17627e-05,-1.79e-05,0.5,1.0,True
FMETTRS,10fthf_c + mettrna_c --> fmettrna_c + h_c + thf_c,181.3,181.30000000004657,181.30000000004657,0.0,0.0,0.0,0.6,True
FMNAT,atp_c + fmn_c + h_c --> fad_c + ppi_c,921.0000000000002,935.9350498616724,916.6996290763033,0.000106531,0.000106531,0.5,1.0,False
FMNRx,fmn_c + h_c + nadh_c --> fmnh2_c + nad_c,-60.799999999999955,-52.683038580064206,-71.76533671597622,0.0,-1.02518e-05,0.5,1.0,True
FMNRx2,fmn_c + h_c + nadph_c --> fmnh2_c + nadp_c,-62.09999999999991,-55.51772586519622,-75.68947316604222,0.0,-7.17627e-05,0.5,1.0,True
FOMETRi,5fthf_c + h_c --> h2o_c + methf_c,-131.89999999999998,-121.56674234315761,-121.5667423431576,0.0,1000.0,0.0,1.0,True
FORCT,forcoa_c + oxa_c <=> for_c + oxalcoa_c,3.099999999999909,3.099999999999909,3.099999999999909,0.0,0.0,0.0,1.0,True
FORt2pp,for_p + h_p --> for_c + h_c,5.800000000000068,-0.44040254127823886,-53.877148498298965,0.0,-0.000143525,0.0,1.0,True
FORtex,for_e <=> for_p,0.0,3457.298762500001,3457.298762500001,-31.5656,-31.5665,0.0,1.0,True
FORtppi,for_c --> for_p,-2.900000000000034,3819.2117099647903,3872.648455921811,31.5665,31.5656,0.0,1.0,False
FRD2,fum_c + mql8_c --> mqn8_c + succ_c,-15.300000000000068,-15.300000000000068,-15.300000000000068,0.0,0.152977,0.0,1.0,True
FRD3,2dmmql8_c + fum_c --> 2dmmq8_c + succ_c,1250.6,1001250.6,-998749.4,0.0,-4.78418e-05,0.0,0.75,True
FRUK,atp_c + f1p_c --> adp_c + fdp_c + h_c,-1263.3999999999996,998748.2603068074,-1001263.3476894102,0.0,0.0,0.75,0.8,True
FRULYSDG,frulysp_c + h2o_c <=> g6p_c + lys_DASH_L_c,12.900000000000091,-19.85499408343143,-12.43320232751862,0.0,0.0,0.25,1.0,True
FRULYSE,psclys_c <=> frulys_c,37.6,1000037.6,-999962.4,0.0,0.0,0.0,0.5,True
FRULYSK,atp_c + frulys_c --> adp_c + frulysp_c + h_c,28.200000000000273,22.275743410706262,21.918800358200137,0.0,0.0,0.5,1.0,True
FRULYSt2pp,frulys_p + h_p --> frulys_c + h_c,73.80000000000001,-6043.800302541278,-6097.2370484982985,0.0,0.0,0.0,1.0,True
FRULYStex,frulys_e <=> frulys_p,0.0,-3457.298762500001,-3457.298762500001,0.0,0.0,0.0,1.0,True
FRUURt2rpp,fruur_p + h_p <=> fruur_c + h_c,28.600000000000023,22.359597458721723,-31.077148498299007,0.0,0.0,0.0,1.0,True
FRUURtex,fruur_e <=> fruur_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
FRUpts2pp,fru_p + pep_c --> f6p_c + pyr_c,-11.899999999999864,25.154191298026063,-31.05134925359787,0.0,0.0,0.5,1.0,True
FRUptspp,fru_p + pep_c --> f1p_c + pyr_c,1272.0000000000002,-998699.2958051863,1001253.0794553229,0.0,0.0,0.25,0.75,True
FRUtex,fru_e <=> fru_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
FTHFD,10fthf_c + h2o_c --> for_c + h_c + thf_c,23.50000000000003,-21.27638723099269,-3.464138578652447,0.0,-3.58813e-05,0.0,1.0,True
FTHFLi,atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c,-11.099999999999909,-0.39337566748380937,-18.56256737233018,0.0,0.0549581,0.3333333333333333,1.0,True
FUCtex,fuc_DASH_L_e <=> fuc_DASH_L_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
FUCtpp,fuc_DASH_L_p + h_p <=> fuc_DASH_L_c + h_c,37.099999999999994,-3024.8203525412778,-3078.2570984982985,0.0,0.0,0.0,1.0,True
FUM,fum_c + h2o_c <=> mal_DASH_L_c,-3.8999999999999773,-14.23325765684234,-14.233257656842339,0.330166,0.330046,0.0,1.0,True
FUMt2_2pp,fum_p + 2.0 h_p --> fum_c + 2.0 h_c,11.499999999999943,-37.78667011776728,-91.223416074788,0.0,0.0,0.0,1.0,True
FUMt2_3pp,fum_p + 3.0 h_p --> fum_c + 3.0 h_c,14.39999999999992,-3133.6128876942544,-3187.049633651275,0.0,0.0,0.0,1.0,True
FUMtex,fum_e <=> fum_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
FUSAtex,fusa_e <=> fusa_p,0.0,0.0,0.0,0.0,-0.000143525,0.0,1.0,True
FUSAtpp,fusa_p + h_p --> fusa_e + h_c,2.8999999999998636,-3095.8262175764885,-3095.8262175764885,0.0,-0.000143525,0.0,1.0,True
G1PACT,accoa_c + gam1p_c --> acgam1p_c + coa_c + h_c,16.100000000000364,17.65185955988884,15.40762841971113,0.0341358,0.0341284,0.5,1.0,False
G1PPpp,g1p_p + h2o_p --> glc_DASH_D_p + pi_p,-21.100000000000136,-49.245506309182744,-49.245506309182744,0.0,0.0,0.0,1.0,True
G1PTT,dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,-41.600000000000364,-29.878900717250836,-46.69788710598031,0.00389388,0.0038928,0.5,1.0,True
G1Ptex,g1p_e <=> g1p_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
G1SAT,glu1sa_c <=> 5aop_c,-10.400000000000006,-10.400000000000006,-10.400000000000006,0.00255675,0.00255091,0.0,1.0,True
G2PP,glyc2p_c + h2o_c --> glyc_c + pi_c,-20.0,-48.1455063091826,-48.1455063091826,0.0,0.0,0.0,1.0,True
G2PPpp,glyc2p_p + h2o_p --> glyc_p + pi_p,-20.500000000000227,-48.645506309182835,-48.645506309182835,0.0,0.0,0.0,1.0,True
G3PAT120,ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,1030.2,-998969.8,1001030.2,0.0,-8.44267e-06,0.0,0.25,True
G3PAT140,glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c,1030.2,-998969.8,1001030.2,0.0,-8.44267e-06,0.0,0.25,True
G3PAT141,glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c,1030.2,-998969.8,1001030.2,0.0,-3.58813e-05,0.0,0.25,True
G3PAT160,glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c,1030.2,-998969.8,1001030.2,0.0,0.0289382,0.0,0.25,True
G3PAT161,glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,1030.2,-998969.8,1001030.2,0.0,0.0225,0.0,0.25,True
G3PAT180,glyc3p_c + ocdcaACP_c --> 1odecg3p_c + ACP_c,1030.2,-998969.8,1001030.2,0.0,-4.78418e-05,0.0,0.25,True
G3PAT181,glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c,1030.2,-998969.8,1001030.2,0.0,0.0115789,0.0,0.25,True
G3PCabcpp,atp_c + g3pc_p + h2o_c --> adp_c + g3pc_c + h_c + pi_c,69.5,72.236102136734,18.442413127207146,0.0,0.0,0.3333333333333333,1.0,True
G3PCtex,g3pc_e <=> g3pc_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
G3PD2,glyc3p_c + nadp_c <=> dhap_c + h_c + nadph_c,58.89999999999998,60.229385893390635,62.58888454189638,-0.0771485,-0.0772202,0.5,1.0,True
G3PD5,glyc3p_c + q8_c --> dhap_c + q8h2_c,-63.40000000000009,-55.48833997180576,-73.300588624146,0.0,-1.79407e-05,0.0,1.0,True
G3PD6,glyc3p_c + mqn8_c --> dhap_c + mql8_c,-27.299999999999955,-27.299999999999955,-27.299999999999955,0.0,-1.79407e-05,0.0,1.0,True
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,-1293.2,-1001293.2,998706.8,0.0,-2.87051e-05,0.0,0.75,True
G3PEabcpp,atp_c + g3pe_p + h2o_c --> adp_c + g3pe_c + h_c + pi_c,52.30000000000018,55.036102136734186,1.2424131272073264,0.0,-4.78418e-05,0.3333333333333333,1.0,True
G3PEtex,g3pe_e <=> g3pe_p,0.0,0.0,0.0,1.43525e-05,0.0,0.0,1.0,True
G3PGabcpp,atp_c + g3pg_p + h2o_c --> adp_c + g3pg_c + h_c + pi_c,52.30000000000018,3110.716052136734,3056.922363127207,0.0,-3.58813e-05,0.3333333333333333,1.0,True
G3PGtex,g3pg_e <=> g3pg_p,0.0,3457.298762500001,3457.298762500001,1.02518e-05,0.0,0.0,1.0,True
G3PIabcpp,atp_c + g3pi_p + h2o_c --> adp_c + g3pi_c + h_c + pi_c,63.80000000000018,3085.410187101523,3085.0532440490174,0.0,0.0,0.3333333333333333,1.0,True
G3PItex,g3pi_e <=> g3pi_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
G3PSabcpp,atp_c + g3ps_p + h2o_c --> adp_c + g3ps_c + h_c + pi_c,12.400000000000091,3070.816052136757,3017.02236312723,0.0,0.0,0.3333333333333333,0.7142857142857143,True
G3PStex,g3ps_e <=> g3ps_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,0.0,True
G3PT,glyc3p_c + h2o_c --> glyc_c + pi_c,-12.899999999999864,-41.045506309182464,-41.045506309182464,0.0,-3.58813e-05,0.0,1.0,True
G5SADs,glu5sa_c --> 1pyr5c_c + h2o_c + h_c,65.79999999999998,76.13325765684235,76.13325765684235,0.102614,0.10259,0.0,1.0,False
G5SD,glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c,-34.499999999999886,-53.64163454573079,-56.00113319423653,0.10265,0.10259,0.4,1.0,True
G6PDA,gam6p_c + h2o_c --> f6p_c + nh4_c,7.099999999999909,-29.32639074661561,-20.094943155184225,0.0,-3.58813e-05,0.25,1.0,True
G6PDH2r,g6p_c + nadp_c <=> 6pgl_c + h_c + nadph_c,29.999999999999886,19.30799274582934,32.057948290762525,0.0,-8.61152e-05,0.75,1.0,True
G6PP,g6p_c + h2o_c --> glc_DASH_D_c + pi_c,-13.0,-53.1668994567438,-42.77644256031637,0.0,-3.58813e-05,0.25,1.0,True
G6Pt6_2pp,g6p_p + 2.0 pi_c --> g6p_c + 2.0 pi_p,24.90000000000009,21620.757458182772,21556.930255329324,0.0,0.0,0.25,1.0,True
G6Ptex,g6p_e <=> g6p_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
GAL1PPpp,gal1p_p + h2o_p --> gal_p + pi_p,-21.100000000000136,-49.245506309182744,-49.245506309182744,0.0,0.0,0.0,1.0,True
GAL1Ptex,gal1p_e <=> gal1p_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
GALBDtex,gal_DASH_bD_e <=> gal_DASH_bD_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
GALCTD,galct_DASH_D_c --> 5dh4dglc_c + h2o_c,-38.700000000000045,-28.366742343157682,-28.366742343157686,0.0,0.0,0.0,1.0,True
GALCTLO,galctn_DASH_L_c + nad_c --> h_c + nadh_c + tagur_c,53.0,52.7946986082586,54.064748091830374,0.0,0.0,0.5,1.0,True
GALCTND,galctn_DASH_D_c --> 2dh3dgal_c + h2o_c,-38.69999999999993,-28.36674234315757,-28.366742343157572,0.0,0.0,0.0,1.0,True
GALCTNLt2pp,galctn_DASH_L_p + h_p --> galctn_DASH_L_c + h_c,34.19999999999993,27.959597458721632,-25.477148498299098,0.0,0.0,0.0,1.0,True
GALCTNLtex,galctn_DASH_L_e <=> galctn_DASH_L_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
GALCTNt2pp,galctn_DASH_D_p + h_p --> galctn_DASH_D_c + h_c,34.19999999999993,27.959597458721632,-25.477148498299098,0.0,0.0,0.0,1.0,True
GALCTNtex,galctn_DASH_D_e <=> galctn_DASH_D_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
GALCTt2rpp,galct_DASH_D_p + h_p <=> galct_DASH_D_c + h_c,25.700000000000045,3075.1395474587216,3021.702801501701,0.0,0.0,0.0,1.0,True
GALCTtex,galct_DASH_D_e <=> galct_DASH_D_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
GALKr,atp_c + gal_c <=> adp_c + gal1p_c + h_c,33.20000000000027,27.275743410706262,26.918800358200137,1.59473e-05,0.0,0.5,1.0,True
GALM2pp,gal_DASH_bD_p --> gal_p,-7.0,-7.0,-7.0,0.0,0.0,0.0,1.0,True
GALS3,h2o_c + melib_c --> gal_c + glc_DASH_D_c,-6.2000000000000455,-50.97638723099276,-33.16413857865252,7.55396e-06,0.0,0.0,1.0,True
GALT1,gicolipa_c + udpg_c --> gagicolipa_c + h_c + udp_c,252.69999999999982,256.35476449802246,245.71995985656648,0.00389388,0.0038935,0.25,0.6,False
GALTptspp,galt_p + pep_c --> galt1p_c + pyr_c,-6.199999999999818,22.50419481364891,-25.120544677066164,0.0,0.0,0.25,1.0,True
GALTtex,galt_e <=> galt_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
GALURt2rpp,galur_p + h_p <=> galur_c + h_c,28.600000000000023,22.359597458721723,-31.077148498299007,0.0,0.0,0.0,1.0,True
GALURtex,galur_e <=> galur_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
GALUi,g1p_c + h_c + utp_c --> ppi_c + udpg_c,-41.5,-35.392036541018484,-42.45495051356717,0.0155755,0.0155396,0.25,1.0,True
GALabcpp,atp_c + gal_p + h2o_c --> adp_c + gal_c + h_c + pi_c,46.59999999999991,49.33610213673391,-4.457586872792946,0.0,-4.78418e-05,0.3333333333333333,1.0,True
