reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
MDDEP3pp,murein5px4p_p + h2o_p --> murein5p4p_p,154.1342065529143,-1999878.2303043783,2000165.8322021703,0.0,0.004819756606235287,0.0,0.3333333333333333,True
GARFT_reverse,thf_c + fgam_c + h_c --> 10fthf_c + gar_c,20.32319464417094,-43.70633227437059,84.35272156271247,0.0,1000.0,0.0,1.0,True
TALA_reverse,f6p_c + e4p_c --> g3p_c + s7p_c,0.7570171334514271,-35.55574761793706,35.4551831075559,0.0,1000.0,0.5,1.0,True
CITL,cit_c --> ac_c + oaa_c,5.411089036336875,-56.72255788575873,4.790615138581241,0.0,13.343551190302037,0.3333333333333333,1.0,True
GLYCLTDy,glx_c + nadph_c + h_c --> glyclt_c + nadp_c,-39.485630358792434,-55.56779304856986,-9.460979492270951,0.0,12.912704769431812,1.0,1.0,True
GLYK,glyc_c + atp_c --> adp_c + h_c + glyc3p_c,-19.415590780179627,-58.084376223299785,4.098985977692891,0.004136585811623714,0.0045962064573596825,0.75,1.0,True
aspsa_to_sl2a6o,pyr_c + succoa_c + aspsa_c + nadph_c --> sl2a6o_c + nadp_c + coa_c + h2o_c,1066.442336714831,1046.0580658831727,1170.0938659270348,0.23283612295626,0.2587068032847333,0.5,1.0,False
ACCOAC,accoa_c + atp_c + hco3_c --> adp_c + malcoa_c + pi_c + h_c,345.3734063772491,287.7896199845205,384.48250242184304,1.4084571642596042,1.5649524047328935,0.5,1.0,False
OCBT_reverse,pi_c + citr_DASH_L_c + h_c --> cbp_c + orn_c,30.249692439528758,-25.288460244350453,70.33833193212803,0.0,999.8146340046809,0.0,1.0,True
GHMT2r,thf_c + ser_DASH_L_c --> mlthf_c + h2o_c + gly_c,-6.742503536366712,-53.12876629393386,60.31027453488516,0.0,1000.0,0.0,1.0,True
MLDCP1Bpp,murein4p4p_p + h2o_p --> murein4p3p_p + ala_DASH_D_p,83.95162114007633,-1999987.0750239873,2000083.2377404575,0.0,0.0009638080040717239,0.0,0.5,True
MLDCP3App,murein5px3p_p + h2o_p --> alaala_p + murein3px3p_p,175.83983815675072,-1999898.8418102227,2000178.7809607266,0.0,0.0009638131719907543,0.0,0.5,True
AKGDH,coa_c + nad_c + akg_c --> nadh_c + succoa_c + co2_c,-28.955851762460043,-70.47230657658884,0.631975047006847,0.0,6.553964760504956,0.6666666666666666,1.0,True
DATPHs,h_c + h2o_c + datp_c --> nh4_c + ditp_c,62.717038449252414,-16.63753710718776,71.4996491227593,0.0,0.017767540768659273,0.25,1.0,True
XPPT,prpp_c + xan_c --> xmp_c + ppi_c,-320.39408144466506,-359.91871956738464,-265.419930130666,0.0,6.674528804520833,0.0,1.0,True
ATPHs,atp_c + h2o_c + h_c --> itp_c + nh4_c,-46.25986323346933,-128.1237744927181,-66.78492242907728,0.0,4.105708058556208,0.5,1.0,True
LCARR_reverse,12ppd_DASH_R_c + nad_c --> nadh_c + lald_DASH_D_c + h_c,18.55871467299835,-39.92067853729887,53.8476952865562,0.0,1000.0,0.5,1.0,True
NADH18pp,4 h_c + 2dmmq8_c + nadh_c --> 2dmmql8_c + nad_c + 3 h_p,-1355.1704124556825,-1020888.9878202219,979239.6605933175,0.0,31.791031474130936,0.5,0.8333333333333334,True
Htex_reverse,h_p --> h_e,0.0,-3507.2986852660197,-3490.422666778237,7.644172708716136,8.608496578877757,0,1.0,True
UDCPDPS,frdp_c + 8 ipdp_c --> 8 ppi_c + udcpdp_c,-15333.214036349525,-15443.729316545263,-15099.102650623548,3.5471191088137094e-05,3.8936208086573554e-05,0.0,1.0,True
DHQTi,3dhq_c --> 3dhsk_c + h2o_c,-5.290273744515389,-25.42627860585058,35.512246430504526,0.2398652231684082,0.26651691463143834,0.0,1.0,True
IPDPS,h2mb4p_c + nadh_c + h_c --> nad_c + ipdp_c + h2o_c,1710.2890930591543,1684.7693687325598,1779.6657452961736,0.003662561712536747,0.00406951301392988,0.4,1.0,False
ACOTA,acorn_c + akg_c --> glu_DASH_L_c + acg5sa_c,-847.3328634209116,-894.8510844987779,-799.6911781985452,0.0,999.7888277457681,0.25,1.0,True
DAAD,fad_c + ala_DASH_D_c + h2o_c --> fadh2_c + nh4_c + pyr_c,17.22003096708613,-53.334180242898896,35.09563488743367,0.0,0.000555354887395948,0.3333333333333333,1.0,True
GLDBRAN2,bglycogen_c --> glycogen_c,-1000.6104201018179,-1001026.2966766282,999025.0758364245,0.0,1000.0,0.0,0.5,True
ALCD2x,etoh_c + nad_c --> acald_c + nadh_c + h_c,16.345134791957207,-34.82425191420762,44.3241089013829,0.0,1000.0,0.5,1.0,True
EX_mn2_LPAREN_e_RPAREN__reverse, --> mn2_e,-1.11e-11,-38.66213419610725,-12.411876299875416,0.0004243644315635179,0.0004714895697215237,0.0,1.0,True
ATPS4rpp_reverse,atp_c + h2o_c + 3 h_c --> adp_c + pi_c + 4 h_p,-29.82129236435503,-7946.319921980923,-7852.23482219273,0.0,963.5289521979645,0.5,1.0,True
GTHSYN,glu_DASH_L_c + 2 atp_c + gly_c + cys_DASH_L_c --> 2 adp_c + gthrd_c + 2 pi_c + 2 h_c,840.127977739875,768.7917790260915,927.3851380837372,0.00014381955659371505,0.00015978370668901705,0.42857142857142855,1.0,False
GAPD,g3p_c + nad_c + pi_c --> nadh_c + h_c + 13dpg_c,0.2995234634647659,-37.27661921230553,50.30975084717619,5.426362403264268,1000.0,0.4,1.0,True
MTHFD_reverse,methf_c + nadph_c --> mlthf_c + nadp_c,-7.6013822092661485,-32.606609414575445,37.902001029460365,0.0,1000.0,0.5,1.0,True
OCTDPS,frdp_c + 5 ipdp_c --> 5 ppi_c + octdp_c,-9583.258772718453,-9664.915921990923,-9424.35405748958,0.00043145866978114517,0.00047939852197905006,0.0,1.0,True
ASNS2,nh4_c + atp_c + asp_DASH_L_c --> h_c + ppi_c + asn_DASH_L_c + amp_c,-30.378137125244848,-91.1093945056798,23.233444762343417,0.0,13.494614609044902,0.3333333333333333,1.0,True
THIAMIN,3 atp_c + dxyl5p_c + air_c + dhgly_c + amet_c + nadph_c + iscssh_c --> co_c + dad_DASH_5_c + iscs_c + 2 h2o_c + h_c + 2 adp_c + co2_c + amp_c + nadp_c + thmpp_c + for_c + met_DASH_L_c + 2 ppi_c,-1311.9296747043672,-3001599.522505318,2998824.1045667226,0.00014381955659371505,0.00015606810708811177,0.2631578947368421,0.85,True
ASNS1,gln_DASH_L_c + atp_c + h2o_c + asp_DASH_L_c --> glu_DASH_L_c + amp_c + h_c + asn_DASH_L_c + ppi_c,-39.19195848832351,-153.13761234364307,-4.106505935495846,0.0,6.747307304522678,0.25,1.0,True
ASPK_reverse,adp_c + 4pasp_c --> atp_c + asp_DASH_L_c,-18.83889909781692,-45.50858261787744,25.134949767755415,0.0,999.3253108584123,0.5,1.0,True
TRPS1,3ig3p_c + ser_DASH_L_c --> g3p_c + h2o_c + trp_DASH_L_c,-30.41738824230606,-76.8036509998731,36.63538982894547,0.0,0.03956051663684657,0.0,1.0,True
CU2tex,cu2_e --> cu2_p,0.0,-2006932.4097736524,1993103.2147236522,0.0004346833235164302,0.0004818399179258911,0.0,0.0,True
GMPR,nadph_c + 2 h_c + gmp_c --> nadp_c + nh4_c + imp_c,-0.5297993558648386,-62.89345301525893,24.247994109422343,0.0,5.930467195696634,0.8,1.0,True
CELLENV_6,3 nadh_c + actACP_c + 2 malACP_c + 3 nadph_c + 8 h_c --> 2 ACP_c + 3 nad_c + ocACP_c + 2 co2_c + 3 nadp_c + 3 h2o_c,-1626.4869860885674,-2001743.3303317165,1998615.6431086366,0.20198263601705221,0.224425151130058,0.4,0.8181818181818182,True
EX_co2_LPAREN_e_RPAREN__reverse, --> co2_e,-386.0,-407.1636303054264,-398.72562106153487,0.0,986.0224708528651,0.0,1.0,True
Kt2pp,k_p + h_p --> h_c + k_c,0.0,-2006180.6564254728,1993871.8440903197,0.11975719042101769,0.13306354491224187,0.0,0.5,True
NADPPPS,nadp_c + h2o_c --> nad_c + pi_c,-13.297952221638639,-54.91241601888889,-20.36384712060042,0.0011815131285857206,0.001312718680440484,0.5,1.0,True
THRD_L,thr_DASH_L_c --> 2obut_c + nh4_c,-21.96201413124473,-86.87440622357272,-8.123632534877203,0.18206781947867856,0.20229757719853173,0.0,1.0,True
EX_k_LPAREN_e_RPAREN__reverse, --> k_e,0.0,-1000034.4431295742,999983.3691190782,0.11975719042101769,0.13306354491224187,0.0,0.0,True
ACtex_reverse,ac_p --> ac_e,0.0,3431.0485046037693,3483.5490203962327,1.917,2.343,0.0,1.0,False
ARGSL_reverse,arg_DASH_L_c + fum_c --> argsuc_c,-11.780096291194354,-22.324033728900943,39.14046910248588,0.0,999.8146340046809,0.3333333333333333,1.0,True
SSALx,sucsal_c + nad_c + h2o_c --> succ_c + nadh_c + 2 h_c,-484.2484497394372,-541.9445204895516,-462.7368702642944,0.0,5.649969621125614,0.6,1.0,True
DM_AMOB,amob_c --> ,-419.8206539417241,-411.0637808939258,-377.50351649356196,1.4136365723609201e-06,1.4136365723607708e-06,0.0,1.0,True
COBALT2tpp,cobalt2_p --> cobalt2_c,0.0,-2006129.1721486524,1993906.4523486523,1.5478337929368434e-05,1.7198153254853815e-05,0.0,0.0,True
URIK2,gtp_c + uri_c --> gdp_c + ump_c + h_c,-537.225621286052,-571.6792653749202,-503.53327841188343,0.0,13.343551190327787,1.0,1.0,True
GHBDHx,nadh_c + sucsal_c + h_c --> nad_c + ghb_c,5.179448388267019,-22.799525721158673,56.34883509443185,0.0,1000.0,0.5,1.0,True
PGI_reverse,f6p_c --> g6p_c,-2.4813995700505984,-6.793959996467709,11.357295231516858,0.0,1000.0,1.0,1.0,True
GLYCPHOSPHOLIPID_6,cdpdhdec9eg_c + ser_DASH_L_c --> co2_c + pe161_c + cmp_c,-1030.623572937554,-2001091.7942240764,1998994.9109685367,0.022153371161408572,0.024614856846009524,0.2,0.6,True
CBMKr,co2_c + nh4_c + atp_c --> cbp_c + adp_c + 2 h_c,5.355521943784424,-34.33071510414443,61.62684501316318,0.0,2.444806821214802,0.4,1.0,True
FBA3,s17bp_c --> e4p_c + dhap_c,-78.1990269622138,-134.76816479304262,-65.50070776613225,0.0,1000.0,0.3333333333333333,1.0,True
MDDCP1pp,murein5px4p_p + h2o_p --> ala_DASH_D_p + murein4px4p_p,83.95162114007633,-1999987.0750239873,2000083.2377404575,0.0035135827099666344,0.00872371646213457,0.0,0.5,True
GK1,atp_c + gmp_c --> adp_c + gdp_c,16.984993623957507,-16.157837748933417,34.85509000310173,0.15256223780071185,1000.0,1.0,1.0,True
MALS,accoa_c + glx_c + h2o_c --> coa_c + h_c + mal_DASH_L_c,-38.5243237895553,-96.34471560745858,-24.79669835073868,0.0005752782262788969,5.889755577207455,0.6,1.0,True
FE2tex,fe2_e --> fe2_p,0.0,-6940.847782896234,-6888.34726710377,0.005223294120414791,0.005803660133794292,0.0,1.0,True
UMPK_reverse,udp_c + adp_c --> atp_c + ump_c,-16.998284095807776,-35.844822092671876,14.5007969639436,0.0,999.7863686248296,1.0,1.0,True
EX_h_LPAREN_e_RPAREN__reverse, --> h_e,-3.65e-11,-4.219004621982297,4.219004621909297,0.0,992.3558272912854,0,1.0,True
COFACTOR_10,4 ppbng_c + nad_c + ser_DASH_L_c + ichor_c + h2o_c + h_c + 2 atp_c --> 23dhba_c + uppg3_c + 2 ppi_c + seramp_c + 4 nh4_c + nadh_c + pyr_c,1090.8705895465082,-2999193.1431997414,3001232.415328353,0.00043145866978114517,0.00047826543782257975,0.3076923076923077,0.7857142857142857,True
EX_so4_LPAREN_e_RPAREN__reverse, --> so4_e,-748.4427684927578,-787.1049026888539,-760.854644792622,0.1625115844355024,0.1805684271508609,0.0,1.0,True
DURIPP_reverse,ura_c + 2dr1p_c --> pi_c + duri_c,-1015.462746401736,-1038.620218704296,-961.1554265418692,0.0,1000.0,0.25,1.0,True
CU2tpp,cu2_p --> cu2_c,0.0,-2006129.1721486524,1993906.4523486523,0.0004346833235164302,0.0004816246353632782,0.0,0.0,True
UMPK,ump_c + atp_c --> adp_c + udp_c,16.998284095807776,-14.5007969639436,35.84482209267188,0.2136313751705034,1000.0,1.0,1.0,True
EX_glc_LPAREN_e_RPAREN_,glc_DASH_D_e <-- ,408.18234427043626,420.5942205703006,446.8444784665324,-8.14,-7.391043749997811,0.0,1.0,True
ADK1_reverse,2 adp_c --> atp_c + amp_c,-0.5164828063352616,-12.655234671542104,23.66141106576851,0.0,1000.0,1.0,1.0,True
GCALDD,gcald_c + nad_c + h2o_c --> glyclt_c + nadh_c + 2 h_c,-627.6258115704263,-686.05252085552,-606.7590464995092,0.0005752782262945788,0.0006391621522670623,0.6,1.0,True
udp_to_dump_aerobic,atp_c + trdrd_c + udp_c --> adp_c + dump_c + ppi_c + trdox_c + h_c,-89.99579062212251,-182.8811108659111,-62.75295010631969,0.0,0.017775007978610372,0.5714285714285714,1.0,True
ENO_reverse,pep_c + h2o_c --> 2pg_c,4.097189299276124,-27.59764567193932,16.310955508982605,0.0,995.6170622383335,0.3333333333333333,1.0,True
POR5,2 flxso_c + coa_c + pyr_c --> accoa_c + 2 flxr_c + co2_c + h_c,-103.67638228408578,-4000155.3747675954,3999960.762499525,0.004273311129999814,1000.0,0.5,0.7142857142857143,True
MLDCP2Bpp,murein4p3p_p + h2o_p --> murein3p3p_p + ala_DASH_D_p,83.95162114007633,-1999987.0750239873,2000083.2377404575,0.0,0.0009638105880246235,0.0,0.5,True
SO4tex,so4_e --> so4_p,0.0,6888.34726710377,6940.847782896234,0.1625115844356685,0.18056842715074278,0.0,1.0,False
SDPTA,sl26da_c + akg_c --> glu_DASH_L_c + sl2a6o_c,0.4058988307679101,-43.45731899503258,44.39258080106823,0.0,999.7671638770437,0.25,1.0,True
CAt6pp_reverse,ca2_p + na1_c --> na1_p + ca2_c,0.0,-4010005.9019723046,3990065.347022305,0.0031936970594263537,0.003548552288251504,0.0,0.0,True
DHPTDCs2,dhptd_c --> mdhdhf_c,200.7605006720447,-999824.9257558543,1000226.4467571984,0.0008642072010564044,0.782383772413892,0.0,0.5,True
A5PISO,ru5p_DASH_D_c --> ara5p_c,-2.6741805346291585,-28.924438430860828,23.57607736160251,0.015770491557785263,0.017522768397539183,0.0,1.0,True
ARGSL,argsuc_c --> arg_DASH_L_c + fum_c,11.780096291194354,-39.14046910248588,22.324033728900943,0.18536599531912815,1000.0,0.3333333333333333,1.0,True
CTPS2,gln_DASH_L_c + utp_c + atp_c + h2o_c --> pi_c + adp_c + glu_DASH_L_c + ctp_c + 2 h_c,-20.630193357423195,-129.20985284843897,8.45230409074641,0.10023384684620851,4.553416746032421,0.5,1.0,True
GK1_reverse,adp_c + gdp_c --> atp_c + gmp_c,-16.984993623957507,-34.855090003101736,16.157837748933417,0.0,999.8474377621992,1.0,1.0,True
THRAi,thr_DASH_L_c --> acald_c + gly_c,10.157698210092946,-54.754693882235046,23.99607980646047,0.0,3.3564375308776135,0.0,1.0,True
TYRTA_reverse,glu_DASH_L_c + 34hpp_c --> tyr_DASH_L_c + akg_c,-0.3427300676571008,-44.32941203795736,43.52048775814333,0.08656002514700475,1000.0,0.25,1.0,True
EX_fum_LPAREN_e_RPAREN_,fum_e --> ,516.8997673386057,529.31164363847,555.5619015347019,0.0,-0.0,0.0,1.0,True
Ec_biomass_iJO1366_WT_53p95M,0.012379 nh4_c + 0.000223 5mthf_c + 0.004957 pe181_c + 0.000168 coa_c + 3.1e-05 malcoa_c + 0.002288 pg181_c + 0.154187 glycogen_c + 0.000223 pydx5p_c + 0.002944 clpn160_p + 0.003805 pg161_p + 0.255712 gln_DASH_L_c + 0.000674 cu2_c + 0.000223 gthrd_c + 0.000658 mn2_c + 0.00118 clpn181_p + 0.088988 cys_DASH_L_c + 0.000223 pheme_c + 3e-06 lipopb_c + 0.031798 pe160_p + 0.004952 cl_c + 0.000223 sheme_c + 5.5e-05 udcpdp_c + 0.000223 amet_c + 0.024805 dttp_c + 2e-06 btn_c + 0.214798 pro_DASH_L_c + 0.025612 dctp_c + 0.03327 ptrc_c + 0.000223 mql8_c + 0.000223 q8h2_c + 0.595297 gly_c + 0.000223 thf_c + 0.004952 ca2_c + 0.000605 murein3px4p_p + 0.333448 lys_DASH_L_c + 0.000223 fad_c + 0.00229 clpn161_p + 0.437778 leu_DASH_L_c + 0.282306 ile_DASH_L_c + 0.000112 nadp_c + 0.001961 pg181_p + 0.004439 pg161_c + 0.000223 chor_c + 0.209684 ser_DASH_L_c + 2.4e-05 cobalt2_c + 0.005707 pg160_c + 0.024732 pe161_p + 4.5e-05 nadh_c + 0.000223 enter_c + 0.000248 4fe4s_c + 0.000116 bmocogdp_c + 0.234232 asp_DASH_L_c + 0.000307 ni2_c + 9.8e-05 succoa_c + 0.234232 asn_DASH_L_c + 0.411184 val_DASH_L_c + 0.499149 ala_DASH_L_c + 0.000223 10fthf_c + 0.000223 hemeO_c + 0.007428 fe3_c + 0.246506 thr_DASH_L_c + 0.18569 k_c + 0.209121 gtp_c + 7e-06 mocogdp_c + 0.004126 so4_c + 0.28742 arg_DASH_L_c + 0.000223 thmpp_c + 0.000335 nadph_c + 0.000223 mlthf_c + 0.005448 murein4px4p_p + 0.000223 2dmmql8_c + 0.180021 phe_DASH_L_c + 0.001787 nad_c + 0.000324 zn2_c + 0.000223 ribflv_c + 0.055234 trp_DASH_L_c + 0.000279 accoa_c + 0.012366 pe160_c + 0.006388 fe2_c + 48.752916 h2o_c + 7e-06 mobd_c + 0.092056 his_DASH_L_c + 0.000223 adocbl_c + 0.006744 spmd_c + 0.129799 ctp_c + 0.133993 tyr_DASH_L_c + 54.119975 atp_c + 0.008253 mg2_c + 0.005381 murein4p4p_p + 0.000673 murein4px4px4p_p + 0.024805 datp_c + 0.012747 pe181_p + 0.001345 murein3p3p_p + 0.004892 pg160_p + 0.009618 pe161_c + 2.5e-05 2fe2s_c + 0.025612 dgtp_c + 0.008151 colipa_e + 0.255712 glu_DASH_L_c + 0.149336 met_DASH_L_c + 7e-06 mococdp_c + 0.140101 utp_c --> 53.95 h_c + 0.749831 ppi_c + 53.945874 pi_c + 53.95 adp_c,-2495.3872521118174,-351115.0831627499,342909.587211327,0.6449307470570181,0.7165897189522423,0.1523809523809524,0.6226415094339622,True
GARFT,10fthf_c + gar_c --> thf_c + fgam_c + h_c,-20.32319464417094,-84.35272156271247,43.70633227437059,0.0,1000.0,0.0,1.0,True
ARGSS,citr_DASH_L_c + atp_c + asp_DASH_L_c --> ppi_c + amp_c + h_c + argsuc_c,-7.299159767782385,-68.03041714821737,46.31242211980678,0.18536599531912815,2.238220024594148,0.3333333333333333,1.0,True
UMPSYN_aerobic,cbp_c + h_c + q8_c + prpp_c + asp_DASH_L_c --> pi_c + ppi_c + co2_c + ump_c + q8h2_c + h2o_c,-127.7165443892086,-208.03076783913957,-36.15254324467347,0.20658679662029225,0.22954088513365806,0.1,1.0,True
CYTK2_reverse,adp_c + dcdp_c --> dcmp_c + atp_c,-16.554041452722686,-38.29474908855948,13.103675286700422,0.0,1000.0,1.0,1.0,True
NADH16pp,nadh_c + 4 h_c + q8_c --> nad_c + 3 h_p + q8h2_c,-79.24210476524513,-19605.711853873046,-19493.747686246446,0.0,31.791031474130993,0.5,1.0,True
CLPNS160pp,2 pg160_p --> clpn160_p + glyc_p,-154.92367999526897,-3000194.7671819218,2999884.9198219315,0.0018986761193358615,0.0021096401325954015,0.0,0.3333333333333333,True
ATHRDHr_reverse,2aobut_c + nadph_c + h_c --> athr_DASH_L_c + nadp_c,-16.121072317398784,-52.65531064878573,40.911322047405434,0.0,1000.0,0.5,1.0,True
LSERDHr_reverse,nadph_c + h_c + 2amsa_c --> nadp_c + ser_DASH_L_c,-24.317202400542328,-57.19643747986339,29.06018871219584,0.0,1000.0,0.5,1.0,True
GLCP,pi_c + glycogen_c --> g1p_c,792.3786429971151,783.9342515898724,834.5749591458732,0.0,999.9005600629035,0.3333333333333333,1.0,True
MOX,o2_c + mal_DASH_L_c --> h2o2_c + oaa_c,-102.9671423669397,-137.65540950706313,-68.27887522681614,0.0,1000.0,0.0,1.0,True
CS,accoa_c + h2o_c + oaa_c --> coa_c + h_c + cit_c,-40.465191961883875,-85.45485310133623,-15.035535324706778,0.70177881268717,17.20809477676883,0.6,1.0,True
Ktex,k_e --> k_p,0.0,-2003475.1110111524,1996560.5134861523,0.11975719042101769,0.13306354491224187,0.0,0.0,True
SHK3Dr_reverse,nadp_c + skm_c --> 3dhsk_c + nadph_c + h_c,158.3495773488429,108.62718948817067,187.57380917609783,0.0,999.7601347768316,0.5,1.0,True
PUNP4,pi_c + dgsn_c --> gua_c + 2dr1p_c,2562.66173518193,2506.075576678251,2584.1381034137517,0.0,1000.0,0.25,1.0,True
PUNP5,ins_c + pi_c --> hxan_c + r1p_c,8.623791061909856,-23.3950096922062,46.53445721280142,0.0,1000.0,0.25,1.0,True
PUNP6,pi_c + din_c --> hxan_c + 2dr1p_c,9.442063709017361,-41.87708435291608,45.31169857967081,0.0,1000.0,0.0,1.0,True
PUNP7,pi_c + xtsn_c --> xan_c + r1p_c,9.775385509139255,-41.54376255279407,45.645020379792705,0.0,1000.0,0.0,1.0,True
PUNP1,adn_c + pi_c --> ade_c + r1p_c,8.231949332764088,-23.51120475786405,33.198209148258414,0.0,1000.0,0.5,1.0,True
PUNP2,pi_c + dad_DASH_2_c --> ade_c + 2dr1p_c,10.445851573202276,-39.161557451627324,31.15788827512911,0.0,1000.0,0.25,1.0,True
5MTRtpp,h_c + 5mtr_c --> 5mtr_p + h_p,-35.60735778228218,-3979.569474003027,-3895.5729267145166,0.00434941295815253,0.004832681064613922,0.0,1.0,True
ASNN,h2o_c + asn_DASH_L_c --> nh4_c + asp_DASH_L_c,-13.055855382314462,-92.52050975343056,-5.3317268208435,0.0,13.343551190300243,0.0,1.0,True
SO4t2pp,h_p + so4_p --> so4_c + h_c,3.999544333055383e-06,2977.9454192829317,3047.321953563179,0.1625115844356685,0.18056842715074278,0.0,1.0,False
dhap_to_lac_DASH_D,dhap_c + h2o_c --> lac_DASH_D_c + pi_c + h_c,-114.65699793456042,-176.91471035346,-115.89348999523924,0.0,5.407536606039002,0.25,1.0,True
ALAR_reverse,ala_DASH_D_c --> ala_DASH_L_c,0.03845289999998158,-26.21180499623186,26.288710796231822,0.0,999.9843397916,0.0,1.0,True
THD2pp,nadh_c + nadp_c + 2 h_p --> 2 h_c + nad_c + nadph_c,0.2429115015024763,-6230.848379073001,-6160.878411666627,0.0,29.19303109794572,1.0,1.0,True
INSK,ins_c + atp_c --> adp_c + imp_c + h_c,-24.332723481031735,-48.41999920366261,-3.573672388145802,0.0,13.343551190346602,1.0,1.0,True
DURIK1,atp_c + duri_c --> adp_c + dump_c + h_c,-63.8413164687222,-117.141506161598,-40.345070955252616,0.0,13.343551190315793,0.75,1.0,True
MDH3,mqn8_c + mal_DASH_L_c --> mql8_c + oaa_c,-18.22018242263789,-70.72069821510146,34.28033336982568,0.0,17.791401587125694,0.0,1.0,True
MDH2,mal_DASH_L_c + q8_c --> oaa_c + q8h2_c,-54.259899002856855,-98.84875476712608,-11.659971834539192,0.0,17.79140158712569,0.0,1.0,True
GND,nadp_c + 6pgc_c --> nadph_c + co2_c + ru5p_DASH_D_c,10.879087422884822,-51.471327003563744,10.766115589356168,0.0,16.671227916901476,0.6,1.0,True
ACKr,ac_c + atp_c --> actp_c + adp_c,14.56423057849588,-29.409618287076455,41.233914098556404,0.0,1000.0,0.5,1.0,True
prpp_to_his_DASH_L,gln_DASH_L_c + 2 nad_c + 3 h2o_c + prpp_c + atp_c --> 2 nadh_c + aicar_c + 2 ppi_c + his_DASH_L_c + pi_c + 5 h_c + akg_c,1557.6325300572794,1313.0082948324186,1565.6889430363153,0.05936974485108086,0.06596638316786761,0.36363636363636365,1.0,False
NADH10,mqn8_c + nadh_c + h_c --> mql8_c + nad_c,-43.202388185025484,-71.18136229445072,7.966998521139345,0.0,17.791401587091848,0.5,1.0,True
PPC,pep_c + co2_c + h2o_c --> pi_c + h_c + oaa_c,-40.85576815570721,-86.07523996161963,-16.85261104902297,0.0,15.805523760025443,0.2,1.0,True
PPA,ppi_c + h2o_c --> 2 pi_c + h_c,-16.725075027486128,-65.96560444639731,-23.775558226940156,0.0,13.343551190305062,0.0,1.0,True
PYNP2r_reverse,ura_c + r1p_c --> pi_c + uri_c,-3.7851844829469883,-23.10617010318599,31.723726712609945,0.0,1000.0,0.5,1.0,True
TKT2_reverse,g3p_c + f6p_c --> xu5p_DASH_D_c + e4p_c,10.29508561961984,-35.318755209007364,52.82262114685789,0.0,1000.0,0.25,1.0,True
PPS,atp_c + h2o_c + pyr_c --> pep_c + amp_c + pi_c + 2 h_c,-7.31857700206001,-90.5604759867542,-19.14018801597212,0.0,13.343551190331809,0.6666666666666666,1.0,True
EX_cbl1_LPAREN_e_RPAREN__reverse, --> cbl1_e,0.0,-1000034.4431295742,999983.3691190782,0.00014381955659371505,0.00015942181260752522,0.0,0.0,True
ATHRDHr,athr_DASH_L_c + nadp_c --> 2aobut_c + nadph_c + h_c,16.121072317398784,-40.911322047405434,52.65531064878573,0.0,1000.0,0.5,1.0,True
NADTRHD,nad_c + nadph_c --> nadp_c + nadh_c,-0.2429115015024763,-19.69800499856707,16.519925432240008,0.0,32.28176192356506,1.0,1.0,True
IPPS,accoa_c + h2o_c + 3mob_c --> 3c3hmp_c + coa_c + h_c,-23.867417945355783,-90.62594108306331,11.650990366185717,0.2823364925851273,0.31370721398347473,0.4,1.0,True
NDPK3_reverse,adp_c + ctp_c --> cdp_c + atp_c,13.316795697328871,-14.30131482212672,54.01952473946612,0.0,1000.0,0.75,1.0,True
PG181abcpp,pg181_c + atp_c + h2o_c --> adp_c + pi_c + pg181_p + h_c,-29.82129236435503,-1996247.2420771609,2003831.8394644689,0.0027867457580333754,0.003096384175592639,0.3333333333333333,0.7142857142857143,True
ALAALAD,alaala_c + h2o_c --> 2 ala_DASH_D_c,-8.004661948394869,-91.12431957157703,3.3744698651421032,0.0,13.343551190309437,0.0,1.0,True
ASTPathway,nad_c + akg_c + succoa_c + 4 h2o_c + arg_DASH_L_c --> co2_c + nadh_c + 2 glu_DASH_L_c + succ_c + coa_c + 2 nh4_c + h_c,-583.7265414723936,-850.2788231660318,-596.299677023703,0.0,2.052854029280411,0.45454545454545453,1.0,True
VITB6,4 nad_c + dxyl5p_c + glu_DASH_L_c + e4p_c --> 4 nadh_c + co2_c + pi_c + h2o_c + 5 h_c + akg_c + pydx5p_c,-264.648209976222,-444.50917255728416,-175.44558478861407,0.00014381955659371505,0.00015942018993393088,0.3,1.0,True
DADK,damp_c + atp_c --> adp_c + dadp_c,47.78402633975156,23.025555768166768,64.75906607415368,0.0,1000.0,1.0,1.0,True
EX_ac_LPAREN_e_RPAREN_,ac_e --> ,241.64279991034311,254.05467621020742,280.30493410643925,1.917,2.343,0.0,1.0,False
OAADC,h_c + oaa_c --> co2_c + pyr_c,-11.984722377278104,-47.849490112232644,5.008656134653357,0.0,8.50850207092498,0.3333333333333333,1.0,True
DADA,h2o_c + h_c + dad_DASH_2_c --> nh4_c + din_c,-11.387883866911352,-95.0715428599731,0.5552493165053249,0.0,4.107402341234547,0.0,1.0,True
ALAALAr,2 ala_DASH_D_c + atp_c --> adp_c + alaala_c + pi_c + h_c,-21.81663041596039,-83.2838641299663,37.79595114381415,0.015660208400038515,13.360078830557427,0.4,1.0,True
MCTP2App,murein5p5p5p_p --> murein5px4px4p_p + 2 ala_DASH_D_p,-140.36517082567593,-2000235.5016878704,1999852.6233252268,0.0004340383927693732,0.0004822378121924008,0.0,0.3333333333333333,True
